deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
8256b545-3a1a-4cb9-82ef-5928fc696bd4,Sus scrofa,7.1730353645587295,Winter2019,2019,4.676781,50.794139,2020-01-04T12:59:52Z,2020-02-01T10:10:14Z,2020,Winter,1,300000018,ANB_Meerdaal
83aeabcd-7f69-4500-ad56-be7a448a77b4,Sus scrofa,45.63511844201494,Winter2019,2019,4.730833,50.80944,2020-01-04T12:20:21Z,2020-02-08T13:47:47Z,2020,Winter,1,300000018,ANB_Meerdaal
83f79a93-1b86-4661-8a0b-40089004a6ac,Sus scrofa,2.5071660260431874,Winter2019,2019,4.717031,50.803437,2020-02-08T15:26:27Z,2020-03-19T12:41:49Z,2020,Winter,1,300000018,ANB_Meerdaal
856ced94-a1c8-4571-95d1-4329535edf1b,Sus scrofa,40.143786618428045,Winter2019,2019,4.673552,50.816456,2020-03-07T10:46:26Z,2020-04-06T08:11:42Z,2020,Winter,1,300000018,ANB_Meerdaal
86522715-1dbc-4ce2-b502-f5fc8ff703ed,Sus scrofa,16.648313057653453,Winter2019,2019,4.691262,50.791456,2020-03-01T10:29:47Z,2020-04-06T11:26:56Z,2020,Winter,1,300000018,ANB_Meerdaal
86d52f72-b182-4502-982d-ef8380f09ea3,Sus scrofa,3.5849090267096466,Winter2019,2019,4.697927,50.805082,2019-10-05T15:47:26Z,2019-11-02T13:15:49Z,2019,Winter,1,300000018,ANB_Meerdaal
8a95ae42-3a1b-443f-a55f-d8edda6b7c39,Sus scrofa,50.46162626107134,Winter2019,2019,4.651045,50.818592,2019-11-02T15:32:01Z,2019-11-30T09:23:10Z,2019,Winter,1,300000018,ANB_Meerdaal
8ab3ab41-8e8f-46d6-bd45-0b7180b73af3,Sus scrofa,7.385331824924896,Winter2019,2019,4.694651,50.820184,2019-10-06T13:09:48Z,2019-11-02T15:06:01Z,2019,Winter,1,300000018,ANB_Meerdaal
8c415397-5ac5-4fb8-924e-37b07c82f953,Sus scrofa,24.94183126158323,Winter2019,2019,4.705222,50.79393,2020-01-04T12:05:51Z,2020-02-01T13:39:53Z,2020,Winter,1,300000018,ANB_Meerdaal
8c834402-1dd4-4fc1-b436-0a6a9aaaccd5,Sus scrofa,3.227207751872546,Winter2019,2019,4.723386,50.806056,2019-10-07T16:15:35Z,2019-11-07T15:56:12Z,2019,Winter,1,300000018,ANB_Meerdaal
8e7605fb-2a76-42ee-9352-1b7e84733d5a,Sus scrofa,38.44540441094674,Winter2019,2019,4.699272,50.800188,2019-11-06T18:12:11Z,2019-12-05T08:53:28Z,2019,Winter,1,300000018,ANB_Meerdaal
8f425b3d-21b2-456f-805d-64882d39eff6,Sus scrofa,0,Winter2019,2019,4.698071,50.802967,2020-02-01T14:02:53Z,2020-03-01T09:08:52Z,2020,Winter,0,300000018,ANB_Meerdaal
8f70dfa5-9bdb-4463-9b49-d8602bc8ebea,Sus scrofa,9.692013100670177,Winter2019,2019,4.732074,50.815778,2019-10-07T16:33:02Z,2019-11-07T15:25:49Z,2019,Winter,1,300000018,ANB_Meerdaal
9560d2db-38b5-43d0-b33a-fc202744df6c,Sus scrofa,0,Winter2019,2019,4.701693,50.796751,2020-02-01T13:15:47Z,2020-03-01T09:47:03Z,2020,Winter,0,300000018,ANB_Meerdaal
983da097-0946-4f89-8676-9920d445427e,Sus scrofa,74.87332320111518,Winter2019,2019,4.669831,50.811725,2019-11-02T09:17:52Z,2019-11-30T10:26:05Z,2019,Winter,1,300000018,ANB_Meerdaal
9d22b149-ba9e-434d-9e78-bb0da7a3863e,Sus scrofa,8.320303434275862,Winter2019,2019,4.702037,50.800533,2020-03-01T09:31:22Z,2020-04-06T10:52:33Z,2020,Winter,1,300000018,ANB_Meerdaal
9ea1a18b-0588-41fd-bc3c-8e8c07e89129,Sus scrofa,12.934591611602958,Winter2019,2019,4.733144,50.82053,2019-10-07T16:51:34Z,2019-11-07T15:03:19Z,2019,Winter,1,300000018,ANB_Meerdaal
a1f3edd0-48fb-42e2-984b-087fc23ed476,Sus scrofa,0,Winter2019,2019,4.69466,50.793923,2020-03-01T10:12:47Z,2020-04-06T10:40:57Z,2020,Winter,0,300000018,ANB_Meerdaal
a379829e-5872-4781-82de-140665e1c139,Sus scrofa,11.123971772921626,Winter2019,2019,4.666667,50.811955,2019-10-06T09:17:10Z,2019-11-02T08:32:13Z,2019,Winter,1,300000018,ANB_Meerdaal
a3dc593d-1f09-4af3-9ea2-6fbf2ac74342,Sus scrofa,0,Winter2019,2019,4.69103,50.794016,2019-11-02T12:09:42Z,2019-11-30T13:01:55Z,2019,Winter,0,300000018,ANB_Meerdaal
a67a3a01-8a0b-4048-a1be-17d99e886b19,Sus scrofa,0,Winter2019,2019,4.678814,50.812077,2019-09-07T09:29:22Z,2019-10-06T10:39:33Z,2019,Winter,0,300000018,ANB_Meerdaal
a762e688-54fd-4f04-abeb-8b18156508a3,Sus scrofa,0,Winter2019,2019,4.719251,50.798453,2020-01-04T11:53:41Z,2020-01-07T18:04:00Z,2020,Winter,0,300000018,ANB_Meerdaal
a8e6d099-f959-473b-9957-cfc6bd8677d7,Sus scrofa,28.57690959244829,Winter2019,2019,4.691327,50.807573,2019-11-30T12:17:41Z,2019-12-28T12:09:57Z,2019,Winter,1,300000018,ANB_Meerdaal
b44789c1-c5f9-4c51-a6ce-63e1d20c9c46,Sus scrofa,24.691358024691358,Winter2019,2019,4.733611,50.81389,2019-12-15T06:00:00Z,2020-01-04T12:00:00Z,2019,Winter,1,300000018,ANB_Meerdaal
b6a602b5-78af-442c-8584-b4fcc5a665c0,Sus scrofa,0,Winter2019,2019,4.740556,50.805556,2020-03-19T13:10:25Z,2020-04-09T09:54:30Z,2020,Winter,0,300000018,ANB_Meerdaal
b788a14b-1571-4d0f-af81-8683e0dc01a3,Sus scrofa,6.8999361516324855,Winter2019,2019,4.683714,50.794085,2020-02-01T11:10:57Z,2020-03-01T10:50:28Z,2020,Winter,1,300000018,ANB_Meerdaal
b903a4d3-e32c-4fd1-991c-d784f7b90446,Sus scrofa,0,Winter2019,2019,4.747222,50.811944,2020-03-19T13:35:48Z,2020-03-24T22:57:55Z,2020,Winter,0,300000018,ANB_Meerdaal
b92acb00-9d0d-44f1-a876-4a11d5f49f10,Sus scrofa,0,Winter2019,2019,4.704987,50.809839,2020-03-01T12:29:09Z,2020-04-06T10:13:17Z,2020,Winter,0,300000018,ANB_Meerdaal
bd32fdf8-6034-4a60-9aca-6790071bdda0,Sus scrofa,3.5766385889498427,Winter2019,2019,4.677552,50.805049,2020-02-08T10:32:49Z,2020-03-07T09:34:05Z,2020,Winter,1,300000018,ANB_Meerdaal
c34e4e75-5429-48e1-9613-ff762d6b8093,Sus scrofa,9.984520526336773,Winter2019,2019,4.740965,50.818441,2019-12-15T09:57:52Z,2020-01-04T10:42:31Z,2019,Winter,1,300000018,ANB_Meerdaal
ca4977ae-923e-41cd-a40a-a02e928c902b,Sus scrofa,3.3433634236041456,Winter2019,2019,4.699272,50.800188,2020-02-05T11:00:00Z,2020-03-06T08:50:24Z,2020,Winter,1,300000018,ANB_Meerdaal
d09a31f3-8d55-4426-9294-f24c8f43df1d,Sus scrofa,18.258381456472218,Winter2019,2019,4.699272,50.800188,2020-03-06T11:00:00Z,2020-04-08T07:40:44Z,2020,Winter,1,300000018,ANB_Meerdaal
d57306a0-708b-463b-93cd-df362671cf21,Sus scrofa,11.396030184971154,Winter2019,2019,4.736667,50.80944,2020-01-04T11:10:16Z,2020-02-08T13:34:11Z,2020,Winter,1,300000018,ANB_Meerdaal
d8a90720-4183-46fb-9c13-066e88d4734d,Sus scrofa,0,Winter2019,2019,4.709876,50.809085,2019-10-07T23:00:00Z,2019-11-07T15:48:24Z,2019,Winter,0,300000018,ANB_Meerdaal
dac7d897-536a-4bbe-bb04-fe573ba2d3c0,Sus scrofa,0,Winter2019,2019,4.676569,50.798454,2020-02-01T10:43:29Z,2020-03-01T11:26:22Z,2020,Winter,0,300000018,ANB_Meerdaal
dc36ed50-f215-4731-b14d-b43c5ff9c58e,Sus scrofa,14.274120103338682,Winter2019,2019,4.663523,50.819164,2019-11-30T09:59:24Z,2019-12-28T10:32:09Z,2019,Winter,1,300000018,ANB_Meerdaal
df604b27-0b9d-4a49-9bad-88b5dc645aaf,Sus scrofa,39.25089598925556,Winter2019,2019,4.673176,50.811706,2019-11-30T10:47:27Z,2019-12-28T11:23:13Z,2019,Winter,1,300000018,ANB_Meerdaal
e23f70bf-7672-4cff-ad4d-e57199dfa08f,Sus scrofa,22.26592750430479,Winter2019,2019,4.6733,50.796073,2019-10-06T12:07:30Z,2019-11-02T10:51:11Z,2019,Winter,1,300000018,ANB_Meerdaal
e362ff8d-dd97-473a-a00a-1744fc5ba95d,Sus scrofa,30.106977338459576,Winter2019,2019,4.717031,50.803437,2019-11-07T16:03:45Z,2019-12-07T13:30:15Z,2019,Winter,1,300000018,ANB_Meerdaal
e72aa254-da67-40ad-afca-c2f0bc74cd59,Sus scrofa,0,Winter2019,2019,4.6875540000000004,50.798333,2020-02-01T12:21:48Z,2020-03-01T11:53:34Z,2020,Winter,0,300000018,ANB_Meerdaal
f3c7a17a-f148-448c-bd92-331465b15162,Sus scrofa,0,Winter2019,2019,4.725556,50.805,2019-12-07T13:22:37Z,2020-01-04T11:39:36Z,2019,Winter,0,300000018,ANB_Meerdaal
f4d6bf3d-2669-47c8-bd7e-0a766bf53f44,Sus scrofa,0,Winter2019,2019,4.70636,50.807184,2019-11-30T14:56:15Z,2019-12-28T16:06:18Z,2019,Winter,0,300000018,ANB_Meerdaal
f784e316-7b0e-4a1c-81e5-698d15934f2a,Sus scrofa,21.389174041200565,Winter2019,2019,4.697947,50.811913,2019-11-30T14:21:25Z,2019-12-28T15:35:41Z,2019,Winter,1,300000018,ANB_Meerdaal
f9ec0dc6-006b-4c8a-8ffc-426441596098,Sus scrofa,0,Winter2019,2019,4.729102,50.813695,2019-11-07T15:33:17Z,2019-11-09T11:00:00Z,2019,Winter,0,300000018,ANB_Meerdaal
ff1102c3-3b44-4d7f-9db1-74446f2bbcba,Sus scrofa,2.5037998930668794,Winter2019,2019,4.7175,50.797778,2020-02-08T14:19:07Z,2020-03-19T12:51:42Z,2020,Winter,1,300000018,ANB_Meerdaal
03cca19e-f5b5-410d-8f77-34598d9cd5c0,Sus scrofa,7.1443101027490705,Winter2020,2020,4.716458,50.803144,2020-11-08T11:00:00Z,2020-12-06T10:51:48Z,2020,Winter,1,300000018,ANB_Meerdaal
0835c3a3-b941-48ff-8485-5bf91341df75,Sus scrofa,40.13302025861511,Winter2020,2020,4.673148,50.811743,2020-11-28T10:49:25Z,2021-01-02T08:02:22Z,2020,Winter,1,300000018,ANB_Meerdaal
09cecd71-9308-4c25-91db-b4c0838aa500,Sus scrofa,10.704856130780964,Winter2020,2020,4.673558,50.816501,2020-09-05T10:27:47Z,2020-10-03T11:03:18Z,2020,Winter,1,300000018,ANB_Meerdaal
0c14b238-77fd-48bb-ba8c-35a1a0fb771a,Sus scrofa,0,Winter2020,2020,4.704895,50.809884,2020-09-05T12:15:28Z,2020-10-03T08:55:10Z,2020,Winter,0,300000018,ANB_Meerdaal
0cd36167-8d41-460c-b152-227a8e632e00,Sus scrofa,14.83961111287637,Winter2020,2020,4.69851,50.80047,2020-10-08T11:51:26Z,2020-11-04T10:46:28Z,2020,Winter,1,300000018,ANB_Meerdaal
18afab56-aea1-4d24-967e-c0f0ac182fc9,Sus scrofa,0,Winter2020,2020,4.666621,50.812119,2020-10-03T10:21:31Z,2020-11-03T16:50:18Z,2020,Winter,0,300000018,ANB_Meerdaal
1a584c1b-9736-4c62-ae46-dcc1c5f50ef0,Sus scrofa,7.491426911621683,Winter2020,2020,4.730847,50.809294,2021-03-21T15:08:15Z,2021-04-30T16:14:10Z,2021,Winter,1,300000018,ANB_Meerdaal
1c16b854-1669-423d-95fb-d178d99e7ec7,Sus scrofa,0,Winter2020,2020,4.740658,50.805767,2020-09-06T09:39:19Z,2020-10-10T13:10:50Z,2020,Winter,0,300000018,ANB_Meerdaal
201ab02a-5921-46b5-a0aa-bf3f28370c69,Sus scrofa,14.115525117139253,Winter2020,2020,4.69851,50.80047,2021-02-03T23:00:00Z,2021-03-04T07:06:08Z,2021,Winter,1,300000018,ANB_Meerdaal
203031b1-1399-4c36-9a3c-cd155c1d9f34,Sus scrofa,34.64082397048794,Winter2020,2020,4.741384,50.806825,2020-10-10T13:16:16Z,2020-11-08T10:05:43Z,2020,Winter,1,300000018,ANB_Meerdaal
209fa227-3939-4e45-a984-1a4ebbb80953,Sus scrofa,0,Winter2020,2020,4.719883,50.809364,2021-03-06T23:00:00Z,2021-04-03T05:19:16Z,2021,Winter,0,300000018,ANB_Meerdaal
223ca802-dfca-419a-91de-91bbb99c3d6c,Sus scrofa,0,Winter2020,2020,4.734056,50.809262,2021-02-07T14:41:39Z,2021-03-06T14:45:30Z,2021,Winter,0,300000018,ANB_Meerdaal
23bfa9fe-ae36-41d2-be92-e7a94aec77b0,Sus scrofa,35.46594202303644,Winter2020,2020,4.69851,50.80047,2021-01-06T09:02:58Z,2021-02-03T13:45:18Z,2021,Winter,1,300000018,ANB_Meerdaal
25e51d1a-2705-41e6-aa81-3bae08ee7a1d,Sus scrofa,0,Winter2020,2020,4.706642,50.807363,2020-11-28T14:19:26Z,2021-01-02T11:47:13Z,2020,Winter,0,300000018,ANB_Meerdaal
26fff5df-ad89-4259-9c16-0033d0444946,Sus scrofa,3.5895365010992957,Winter2020,2020,4.698188,50.814372,2021-01-02T11:26:06Z,2021-01-30T08:02:42Z,2021,Winter,1,300000018,ANB_Meerdaal
2a7b4d8a-69ce-40b4-93f5-f3e78ca5fe14,Sus scrofa,32.23855201803966,Winter2020,2020,4.681261,50.820104,2020-09-05T11:30:06Z,2020-10-03T09:30:25Z,2020,Winter,1,300000018,ANB_Meerdaal
2c4d7b04-3b1b-4ed7-9d9c-589e3d2f5b6d,Sus scrofa,0,Winter2020,2020,4.694559,50.820085,2020-10-03T08:33:20Z,2020-11-05T12:18:26Z,2020,Winter,0,300000018,ANB_Meerdaal
2e6c5755-14d6-4427-a41a-3f637a2e66d5,Sus scrofa,0,Winter2020,2020,4.669754,50.814175,2021-01-30T09:15:29Z,2021-02-27T10:46:15Z,2021,Winter,0,300000018,ANB_Meerdaal
2ec0cf72-1ecb-4e1a-b3c7-f51cf0ec4f71,Sus scrofa,11.255373659299144,Winter2020,2020,4.737312,50.804968,2021-02-07T22:29:54Z,2021-03-06T14:11:34Z,2021,Winter,1,300000018,ANB_Meerdaal
301467a3-3ba4-46f3-948b-b77a1163cc8c,Sus scrofa,25.94512229127003,Winter2020,2020,4.717043,50.803277,2021-02-07T14:09:36Z,2021-03-06T13:40:50Z,2021,Winter,1,300000018,ANB_Meerdaal
318e7311-2f55-4f52-be51-d8deda708234,Sus scrofa,0,Winter2020,2020,4.731738,50.814281,2020-11-08T09:39:00Z,2020-12-06T11:46:09Z,2020,Winter,0,300000018,ANB_Meerdaal
343283f4-9309-4a41-956d-f4fa0ee62f33,Sus scrofa,2.932482641841029,Winter2020,2020,4.720283,50.809493,2020-09-06T09:59:28Z,2020-10-10T12:24:37Z,2020,Winter,1,300000018,ANB_Meerdaal
36101042-3202-4ff8-9aa0-d2b5f8ac8c67,Sus scrofa,2.9341238261382205,Winter2020,2020,4.734318,50.81417,2020-12-06T11:42:26Z,2021-01-09T13:40:07Z,2020,Winter,1,300000018,ANB_Meerdaal
362ce4b4-9914-43f5-b966-92079ea16a7d,Sus scrofa,0,Winter2020,2020,4.714935,50.810938,2021-03-06T15:11:42Z,2021-04-03T05:12:16Z,2021,Winter,0,300000018,ANB_Meerdaal
3ddfdf8f-d5ca-4614-96e5-41e4ebb34482,Sus scrofa,17.874690968522753,Winter2020,2020,4.7110900000000004,50.796534,2020-11-08T11:15:43Z,2020-12-06T10:36:08Z,2020,Winter,1,300000018,ANB_Meerdaal
3fb2563e-1763-4cdd-9b6c-843e4d516424,Sus scrofa,0,Winter2020,2020,4.665663,50.818724,2020-09-05T07:44:20Z,2020-10-03T11:21:25Z,2020,Winter,0,300000018,ANB_Meerdaal
40b9cb80-368a-46c5-ab0a-d55283836a71,Sus scrofa,32.20393657884678,Winter2020,2020,4.712764,50.805247,2020-12-06T11:00:00Z,2021-01-09T14:46:32Z,2020,Winter,1,300000018,ANB_Meerdaal
4198b950-9d05-42f0-850a-a301ce94aacb,Sus scrofa,0,Winter2020,2020,4.659621,50.802804,2020-10-03T11:46:10Z,2020-11-03T07:06:17Z,2020,Winter,0,300000018,ANB_Meerdaal
4257fcff-a7bc-4dfd-aac9-e7f5ffab2359,Sus scrofa,4.935476076365068,Winter2020,2020,4.705392,50.810228,2021-03-07T08:26:37Z,2021-03-27T14:43:08Z,2021,Winter,1,300000018,ANB_Meerdaal
472600a7-1db6-4bd8-a8e8-7477b68d4732,Sus scrofa,35.84837630505309,Winter2020,2020,4.687585,50.80969,2021-01-02T10:54:58Z,2021-01-30T08:24:09Z,2021,Winter,1,300000018,ANB_Meerdaal
4bcda2ce-0e61-4bc1-be7a-c9e19164b634,Sus scrofa,0,Winter2020,2020,4.697889,50.791685,2020-11-08T08:34:03Z,2020-11-28T13:20:35Z,2020,Winter,0,300000018,ANB_Meerdaal
4c823110-3000-4b7a-9f2b-c05233b61d82,Sus scrofa,7.176237682972259,Winter2020,2020,4.665626,50.818637,2021-02-27T11:18:40Z,2021-03-27T08:11:07Z,2021,Winter,1,300000018,ANB_Meerdaal
4edb0e7d-b7d4-4f55-b984-d3553797549e,Sus scrofa,35.7198817109658,Winter2020,2020,4.702198,50.800606,2021-02-27T14:06:11Z,2021-03-27T13:59:52Z,2021,Winter,1,300000018,ANB_Meerdaal
56008670-a54f-4b2a-8661-e157027b28cd,Sus scrofa,4.043862806337819,Winter2020,2020,4.670349,50.793883,2020-11-03T16:02:02Z,2020-11-28T09:31:33Z,2020,Winter,1,300000018,ANB_Meerdaal
577962a3-091a-4014-9d52-5178669a008f,Sus scrofa,0,Winter2020,2020,4.713562,50.793418,2021-03-06T13:24:55Z,2021-04-03T05:46:31Z,2021,Winter,0,300000018,ANB_Meerdaal
58c3d4cd-9dd9-4783-a9a0-e42e8f655c2a,Sus scrofa,2.9280086050919563,Winter2020,2020,4.747514,50.811932,2020-09-06T09:47:46Z,2020-10-10T13:27:57Z,2020,Winter,1,300000018,ANB_Meerdaal
5c1df046-27b5-4b66-bc60-af82c9c48408,Sus scrofa,24.886963477722713,Winter2020,2020,4.701358,50.797129,2021-01-30T10:47:37Z,2021-02-27T13:50:45Z,2021,Winter,1,300000018,ANB_Meerdaal
5f698b8d-d702-4831-9f70-b6174ca8469a,Sus scrofa,53.73735865955144,Winter2020,2020,4.691112,50.796142,2021-01-02T13:53:23Z,2021-01-30T11:48:53Z,2021,Winter,1,300000018,ANB_Meerdaal
602a0e8d-ba36-46b6-a40f-6783061a8647,Sus scrofa,14.853595807985183,Winter2020,2020,4.694387,50.800332,2020-11-08T08:01:29Z,2020-11-28T12:45:21Z,2020,Winter,1,300000018,ANB_Meerdaal
602bb5a6-169f-407c-8914-386e0babcd66,Sus scrofa,48.67576597720378,Winter2020,2020,4.691233,50.807757,2020-11-28T12:28:59Z,2021-01-02T10:40:57Z,2020,Winter,1,300000018,ANB_Meerdaal
62e8ac9b-17c1-495a-920e-b616e6a1fca6,Sus scrofa,28.57422788194776,Winter2020,2020,4.687678,50.798318,2021-01-30T12:07:04Z,2021-02-27T12:03:07Z,2021,Winter,1,300000018,ANB_Meerdaal
65d1bc3a-b90a-44a6-afe8-53c23c60377a,Sus scrofa,3.594314991787989,Winter2020,2020,4.673209,50.796081,2020-10-03T12:56:11Z,2020-10-31T08:39:27Z,2020,Winter,1,300000018,ANB_Meerdaal
6944b58c-a699-499e-86cc-b36853130721,Sus scrofa,20.072963629701615,Winter2020,2020,4.663402,50.819212,2020-11-28T11:22:31Z,2021-01-02T08:19:19Z,2020,Winter,1,300000018,ANB_Meerdaal
6f6d46fb-daba-4480-b339-b084c78683e3,Sus scrofa,2.9374866130167376,Winter2020,2020,4.716082,50.811775,2020-09-06T11:00:00Z,2020-10-10T12:01:30Z,2020,Winter,1,300000018,ANB_Meerdaal
71087001-4da0-4dca-b7ab-90e57532777b,Sus scrofa,28.260652181836363,Winter2020,2020,4.669871,50.811785,2020-11-03T16:31:38Z,2020-11-28T10:59:36Z,2020,Winter,1,300000018,ANB_Meerdaal
768e794a-e9ea-470e-aa5e-139b0ed93dc7,Sus scrofa,0,Winter2020,2020,4.698034,50.805242,2020-10-03T08:13:19Z,2020-11-08T07:36:15Z,2020,Winter,0,300000018,ANB_Meerdaal
7818b667-e292-4ab0-a4a7-46ba221b839a,Sus scrofa,0,Winter2020,2020,4.697901,50.802995,2021-01-30T10:28:08Z,2021-02-27T14:27:17Z,2021,Winter,0,300000018,ANB_Meerdaal
829ba8eb-cb98-452c-8edf-96cf6d2088f5,Sus scrofa,27.865060862674273,Winter2020,2020,4.651091,50.818525,2020-11-03T09:09:39Z,2020-11-28T12:03:59Z,2020,Winter,1,300000018,ANB_Meerdaal
8790974b-eee0-47db-936d-efbd89cf8358,Sus scrofa,10.71535760438999,Winter2020,2020,4.687359,50.800606,2021-01-02T10:12:31Z,2021-01-30T10:08:29Z,2021,Winter,1,300000018,ANB_Meerdaal
884c176d-7010-4d5f-9efa-9f768c2ae23e,Sus scrofa,0,Winter2020,2020,4.729454,50.816238,2020-10-10T13:46:26Z,2020-11-08T09:31:03Z,2020,Winter,0,300000018,ANB_Meerdaal
88f445fb-0f6c-4c63-b510-4e1e5a4fde5a,Sus scrofa,46.401033282268926,Winter2020,2020,4.69851,50.80047,2021-03-04T11:00:00Z,2021-03-30T07:40:33Z,2021,Winter,1,300000018,ANB_Meerdaal
8b7a90eb-c66b-4635-93ce-a8fc4c835bdc,Sus scrofa,0,Winter2020,2020,4.71904,50.807577,2021-02-07T23:00:00Z,2021-03-06T15:02:29Z,2021,Winter,0,300000018,ANB_Meerdaal
8c30be34-8fa6-40a3-83a0-5193ba57f5df,Sus scrofa,64.43038436171165,Winter2020,2020,4.708856,50.794127,2021-01-02T12:42:45Z,2021-01-30T11:12:13Z,2021,Winter,1,300000018,ANB_Meerdaal
8fb029a4-81ad-4c6a-b4c2-69ad7563b7f0,Sus scrofa,7.13308571178536,Winter2020,2020,4.67024,50.81634,2021-01-02T08:35:58Z,2021-01-30T09:31:12Z,2021,Winter,1,300000018,ANB_Meerdaal
95598b25-5e6c-4812-a73d-809bed1b706e,Sus scrofa,0,Winter2020,2020,4.745338,50.8155,2021-03-06T14:36:56Z,2021-04-03T10:15:51Z,2021,Winter,0,300000018,ANB_Meerdaal
9af3434e-96da-4e10-b8ed-e94547e9555b,Sus scrofa,16.23911190101359,Winter2020,2020,4.663408,50.793867,2020-10-03T12:30:25Z,2020-11-03T07:27:49Z,2020,Winter,1,300000018,ANB_Meerdaal
9b20d219-7bb6-428f-9ff2-e7c1ec9a04f2,Sus scrofa,27.063405693338677,Winter2020,2020,4.69851,50.80047,2020-11-04T11:00:00Z,2020-11-30T07:45:52Z,2020,Winter,1,300000018,ANB_Meerdaal
9c0fd750-37c4-42c7-aa59-442f7c8033a3,Sus scrofa,4.330334342909353,Winter2020,2020,4.69804,50.818659,2020-11-05T12:34:26Z,2020-11-28T14:48:13Z,2020,Winter,1,300000018,ANB_Meerdaal
9dda6280-78e3-4d8c-b8ca-e4757eae436c,Sus scrofa,13.798373660437834,Winter2020,2020,4.737633,50.809887,2021-01-09T13:52:02Z,2021-02-07T13:36:05Z,2021,Winter,1,300000018,ANB_Meerdaal
9f3a4fd3-08f6-4c97-a296-7bc7301ef99e,Sus scrofa,42.965729360660994,Winter2020,2020,4.705365,50.793892,2021-01-02T13:00:17Z,2021-01-30T11:18:23Z,2021,Winter,1,300000018,ANB_Meerdaal
a2a53981-4682-4949-9de0-f4da39789ec4,Sus scrofa,3.510067678492426,Winter2020,2020,4.709167,50.809722,2020-10-10T23:00:00Z,2020-11-08T10:44:51Z,2020,Winter,1,300000018,ANB_Meerdaal
a3332cec-ab8d-481f-946d-1a071a4e2350,Sus scrofa,8.570839042817159,Winter2020,2020,4.687467,50.800646,2019-12-28T12:38:03Z,2020-02-01T12:41:31Z,2020,Winter,1,300000018,ANB_Meerdaal
a5180b00-4f48-4ad0-a6a0-e3c4bb27b5cc,Sus scrofa,39.49893210747001,Winter2020,2020,4.684175,50.798244,2020-10-03T13:13:51Z,2020-10-31T09:36:12Z,2020,Winter,1,300000018,ANB_Meerdaal
ae9916fd-172e-4c82-af03-0806de4099a7,Sus scrofa,2.8628012443907815,Winter2020,2020,4.670783,50.816287,2019-12-28T10:54:16Z,2020-02-01T09:14:39Z,2020,Winter,1,300000018,ANB_Meerdaal
af6f78b5-8839-4e76-bb61-44c1eee10a06,Sus scrofa,0,Winter2020,2020,4.683781,50.79393,2021-01-30T12:24:36Z,2021-02-27T12:08:38Z,2021,Winter,0,300000018,ANB_Meerdaal
b040b541-7000-4f7a-bf65-a318e9abe7c1,Sus scrofa,10.725529076445879,Winter2020,2020,4.709401,50.802284,2020-11-08T11:00:00Z,2020-12-06T10:17:44Z,2020,Winter,1,300000018,ANB_Meerdaal
b08613ef-4471-4e96-aa72-2b85e08ab43a,Sus scrofa,11.430336629367034,Winter2020,2020,4.698504,50.796488,2020-11-28T13:38:08Z,2021-01-02T13:30:21Z,2020,Winter,1,300000018,ANB_Meerdaal
b61a9c53-e0ee-4a82-a6d3-bcd883d1b3e7,Sus scrofa,4.957158446619321,Winter2020,2020,4.690896,50.794046,2020-11-08T08:58:11Z,2020-11-28T13:07:05Z,2020,Winter,1,300000018,ANB_Meerdaal
b7f93c31-a387-4e3e-8391-3640e44763dd,Sus scrofa,21.38186047758596,Winter2020,2020,4.740438,50.809246,2020-11-08T09:55:07Z,2020-12-06T11:23:12Z,2020,Winter,1,300000018,ANB_Meerdaal
b80272e9-5aaf-460b-9a4c-11e310ab0449,Sus scrofa,11.43984860737387,Winter2020,2020,4.666762,50.796185,2020-11-28T10:00:16Z,2021-01-02T09:10:35Z,2020,Winter,1,300000018,ANB_Meerdaal
b8327e02-90a7-4650-9c04-39937fc21ef9,Sus scrofa,22.962959271643633,Winter2020,2020,4.697805,50.811745,2020-11-28T15:06:19Z,2021-01-02T11:14:04Z,2020,Winter,1,300000018,ANB_Meerdaal
bf6c16c0-6fe0-4ee2-9591-383b89c5312c,Sus scrofa,39.460916710643616,Winter2020,2020,4.673574,50.816357000000004,2021-02-27T10:58:26Z,2021-03-27T07:59:25Z,2021,Winter,1,300000018,ANB_Meerdaal
c138de63-9e6d-4b78-8116-683d9d72e146,Sus scrofa,7.045311381969629,Winter2020,2020,4.733389,50.820469,2020-10-10T23:00:00Z,2020-11-08T08:18:15Z,2020,Winter,1,300000018,ANB_Meerdaal
c6c293cb-3e6f-4691-9bfb-fb10c80e2705,Sus scrofa,0,Winter2020,2020,4.734343,50.802919,2020-12-06T23:00:00Z,2021-01-09T14:00:55Z,2020,Winter,0,300000018,ANB_Meerdaal
c74e2ba8-32af-4157-b0d9-2fef9afcc06e,Sus scrofa,11.275717837341679,Winter2020,2020,4.717224,50.797948,2021-02-07T23:00:00Z,2021-03-06T13:32:25Z,2021,Winter,1,300000018,ANB_Meerdaal
c847131d-5371-4204-9e2b-a0b0621dcb86,Sus scrofa,35.86374764540384,Winter2020,2020,4.678726,50.812247,2021-02-27T10:21:37Z,2021-03-27T07:33:35Z,2021,Winter,1,300000018,ANB_Meerdaal
