WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
236,17172895.191270825,1717.2895191270825,17.172895191270825,6076410.604760218,528983.9160987678,447473.81948965427,9919909.764282506,200117.01188501698,0.07475466094911098,607.6410604760218,52.898391609876775,44.747381948965426,991.9909764282506,20.0117011885017,7.475466094911099e-6,6.076410604760218,0.5289839160987677,0.44747381948965426,9.919909764282506,0.20011701188501696,7.475466094911099e-8,0.030803420751537355,0.011653073617239492,0.5776492346686485,0.02605698191864062,0.353837284690873,4.353061036971193e-9,2,264491.9580493839,5837.57200776514,26.44919580493839,0.26449195804938386
237,23970074.519575533,2397.0074519575533,23.970074519575533,7499601.770307785,0,2152189.8577881744,14145114.096529309,173170.3005453789,0,749.9601770307785,0,215.21898577881745,1414.511409652931,17.31703005453789,0,7.499601770307785,0,2.152189857788174,14.145114096529309,0.1731703005453789,0,0,0.0072244373042710695,0.5901155661813852,0.08978653178698111,0.31287352753881176,0,NA,NA,NA,NA,NA
238,80994116.99733125,8099.411699733125,80.99411699733125,26070762.905075684,1786477.6493578178,13350313.885927219,39764565.336197615,21996.262223040012,0.9585498832166195,2607.0762905075685,178.64776493578177,1335.0313885927221,3976.4565336197616,2.1996262223040013,9.585498832166196e-5,26.070762905075682,1.7864776493578176,13.35031388592722,39.76456533619761,0.021996262223040013,9.585498832166194e-7,0.022056881605569973,2.7157851753312884e-4,0.49095621769057446,0.16483066154504913,0.3218846488064647,1.1834808733678814e-8,4,446619.41233945446,15029.455588835,44.66194123394545,0.44661941233945446
239,109885889.99144003,10988.588999144004,109.88588999144002,16597484.355068434,2581316.8502168506,10283597.269620055,80124811.82236831,298681.2189424546,0,1659.7484355068436,258.13168502168503,1028.3597269620057,8012.481182236831,29.868121894245462,0,16.597484355068435,2.5813168502168504,10.283597269620055,80.1248118223683,0.2986812189424546,0,0.0234908854122939,0.0027181034704794357,0.7291637882589833,0.09358432889264613,0.15104290784159238,0,6,430219.47503614175,20977.0970854401,43.02194750361418,0.4302194750361417
240,274723744.8540686,27472.374485406857,274.72374485406857,62258772.66908702,6539449.239663158,15877829.361344595,190047693.47056442,0,0.1134093850851059,6225.877266908703,653.9449239663159,1587.7829361344595,19004.769347056445,0,1.134093850851059e-5,62.25877266908702,6.539449239663158,15.877829361344594,190.0476934705644,0,1.1340938508510589e-7,0.02380372778893528,0,0.6917774565555537,0.05779562072357011,0.22662319451912855,4.128124605514103e-10,17,384673.48468606814,66195.3556607068,38.467348468606815,0.3846734846860681
241,41973765.92765312,4197.376592765312,41.97376592765312,15911319.55153569,2885493.2136246953,1078824.700410651,21600973.30800655,497154.531761651,0.622313879430294,1591.1319551535692,288.5493213624696,107.8824700410651,2160.0973308006555,49.7154531761651,6.22313879430294e-5,15.91131955153569,2.885493213624695,1.078824700410651,21.60097330800655,0.4971545317616509,6.22313879430294e-7,0.06874515902619253,0.011844410926066466,0.5146303370833689,0.02570235661651462,0.37907772152159946,1.482625791793206e-8,6,480915.5356041159,24263.3759386537,48.0915535604116,0.48091553560411593
242,273204243.47034806,27320.42434703481,273.20424347034805,84891239.58630101,14551902.716859117,10561967.703264052,150790613.34235448,12408521.01841281,0,8489.123958630102,1455.1902716859117,1056.1967703264054,15079.06133423545,1240.852101841281,0,84.89123958630101,14.551902716859118,10.561967703264052,150.79061334235448,12.40852101841281,0,0.05326382391435473,0.04541847835448996,0.5519336428561746,0.038659603412823214,0.31072445474484217,0,21,692947.7484218627,111115.713318795,69.29477484218627,0.6929477484218627
243,58239373.66824396,5823.937366824396,58.23937366824396,6421536.183531602,902128.2476902984,6000549.868676556,43898763.54784115,1016395.9019038331,0,642.1536183531603,90.21282476902985,600.0549868676557,4389.876354784115,101.63959019038332,0,6.421536183531602,0.9021282476902983,6.000549868676556,43.89876354784115,1.016395901903833,0,0.015490006002282947,0.01745204039613566,0.7537643484613523,0.10303252749348267,0.11026107904441729,0,3,300709.4158967661,8857.08186761106,30.070941589676615,0.3007094158967661
245,57537865.73103951,5753.786573103951,57.53786573103951,11711599.08406375,102109.46256275172,3770793.6078610686,41697224.53186997,256140.3293872227,0,1171.159908406375,10.210946256275173,377.07936078610686,4169.722453186998,25.61403293872227,0,11.71159908406375,0.10210946256275172,3.770793607861068,41.69722453186997,0.2561403293872227,0,0.001774648073323782,0.00445168283760384,0.7246918877176198,0.06553586164435828,0.20354594205509058,0,1,102109.46256275172,2698.41573808333,10.210946256275173,0.10210946256275172
246,40320261.65143204,4032.026165143204,40.320261651432034,1945636.861178972,625647.9208320524,6660366.767390551,31088609.855740257,0,0.2462902048137039,194.56368611789722,62.56479208320525,666.0366767390551,3108.860985574026,0,2.462902048137039e-5,1.9456368611789718,0.6256479208320525,6.660366767390551,31.088609855740255,0,2.4629020481370386e-7,0.015516960833259659,0,0.7710418678455202,0.16518659588495002,0.04825456932792175,6.108348376875092e-9,2,312823.9604160262,7980.75085583988,31.28239604160262,0.31282396041602617
248,29298033.704940863,2929.8033704940863,29.298033704940863,9060724.708858747,240340.76149276708,2804894.616271085,17192073.505769603,0,0.11254866048693657,906.0724708858746,24.03407614927671,280.48946162710854,1719.2073505769604,0,1.1254866048693657e-5,9.060724708858746,0.2403407614927671,2.8048946162710853,17.192073505769603,0,1.1254866048693657e-7,0.008203306881042862,0,0.5867995674696185,0.09573661647464292,0.30926050533318666,3.8415090111646705e-9,2,120170.38074638354,3980.1982940714,12.017038074638355,0.12017038074638353
249,18310998.424494844,1831.0998424494844,18.310998424494844,3558021.099707125,753425.2532449844,1816670.2201795038,12182881.906029034,0,0,355.80210997071254,75.34252532449844,181.6670220179504,1218.2881906029033,0,0,3.558021099707125,0.7534252532449843,1.8166702201795037,12.182881906029033,0,0,0.04114604980999389,0,0.6653313830081404,0.09921196966241459,0.19431060050485927,0,2,376712.6266224922,6617.77665301833,37.67126266224923,0.3767126266224922
250,22358677.23558984,2235.867723558984,22.358677235589838,3750699.5793214957,324192.15613551554,555604.2974795774,17728179.34979802,0,1.852855232078582,375.0699579321496,32.41921561355156,55.56042974795774,1772.817934979802,0,1.852855232078582e-4,3.7506995793214957,0.32419215613551555,0.5556042974795773,17.72817934979802,0,1.8528552320785819e-6,0.014499612509253305,0,0.7928992919840026,0.024849604993410965,0.16775140764370666,8.286962652375809e-8,2,162096.07806775777,4984.24938223212,16.20960780677578,0.16209607806775778
251,33642222.77250731,3364.222277250731,33.64222277250731,11347343.603339208,301807.08034339355,2898149.2896504435,18805169.36664897,289752.4959033787,0.936621917411685,1134.734360333921,30.180708034339357,289.8149289650444,1880.516936664897,28.97524959033787,9.36621917411685e-5,11.347343603339208,0.30180708034339354,2.8981492896504433,18.80516936664897,0.2897524959033787,9.36621917411685e-7,0.008971080251868277,0.008612763129913244,0.5589752345976586,0.08614618924700879,0.33729470493288416,2.7840666882959344e-8,1,301807.08034339355,2274.81927583677,30.180708034339357,0.30180708034339354
252,38396095.98054139,3839.6095980541395,38.39609598054139,16710675.555433877,464628.04583956674,1228075.1872057917,19992716.405417666,0,0.7866444960236549,1671.067555543388,46.462804583956675,122.80751872057918,1999.2716405417666,0,7.86644496023655e-5,16.710675555433877,0.4646280458395667,1.2280751872057916,19.992716405417664,0,7.866444960236549e-7,0.012100918959964934,0,0.5206965941420111,0.031984376427961925,0.4352180899824455,2.0487616668692448e-8,2,232314.02291978337,7732.00705680083,23.231402291978338,0.23231402291978337
253,13840138.2859096,1384.0138285909602,13.8401382859096,4128016.8403279013,199398.62051376636,3727742.0318415416,5784981.844689807,0,0,412.80168403279015,19.939862051376636,372.7742031841542,578.4981844689808,0,0,4.128016840327901,0.19939862051376636,3.7277420318415415,5.784981844689807,0,0,0.01440727082306472,0,0.4179858412671638,0.26934283132392467,0.2982641325578778,0,2,99699.31025688318,7564.5215261121,9.969931025688318,0.09969931025688318
301,24744133.316442985,2474.4133316442985,24.744133316442984,8985030.574825305,4355516.832326782,2857240.70768808,8294120.29860561,252224.80922824497,0.09376896359026432,898.5030574825306,435.5516832326782,285.7240707688081,829.412029860561,25.2224809228245,9.376896359026432e-6,8.985030574825306,4.355516832326781,2.85724070768808,8.294120298605609,0.252224809228245,9.376896359026431e-8,0.1760222019751426,0.010193317583713325,0.3351954256201003,0.11547144008432031,0.36311761094718026,3.789543258237819e-9,8,544439.6040408477,30743.5580015758,54.44396040408478,0.5444396040408477
302,84722891.09543,8472.289109543,84.72289109543,17653421.88599628,29752169.683931742,8133964.286456681,27778025.48035759,1405309.1855354358,0.5731522738933563,1765.342188599628,2975.2169683931743,813.3964286456682,2777.802548035759,140.5309185535436,5.7315227389335635e-5,17.653421885996277,29.752169683931744,8.133964286456681,27.77802548035759,1.4053091855354358,5.731522738933563e-7,0.35117037791379846,0.016587125006776816,0.32786918766817147,0.09600668935264216,0.20836661329358852,6.765022610568969e-9,9,3305796.631547971,183410.574185509,330.5796631547971,3.305796631547971
303,152477413.7958918,15247.74137958918,152.47741379589178,84980505.88255516,17208848.906573165,1667306.973546633,30059592.794791248,18561156.904859435,2.333566129207611,8498.050588255515,1720.8848906573166,166.7306973546633,3005.9592794791247,1856.1156904859436,2.3335661292076112e-4,84.98050588255515,17.208848906573166,1.6673069735466328,30.059592794791246,18.561156904859434,2.333566129207611e-6,0.11286162637575392,0.12173053334774969,0.19714128175750278,0.010934779991602634,0.5573317632230511,1.530433964686306e-8,22,782220.4048442348,127763.648385197,78.22204048442349,0.7822204048442348
304,90343160.40567166,9034.316040567166,90.34316040567165,15222475.583552238,17416398.567664444,18334396.355465356,39070842.83590977,299047.42648036516,0,1522.2475583552239,1741.6398567664444,1833.4396355465356,3907.0842835909775,29.904742648036517,0,15.222475583552237,17.41639856766444,18.334396355465355,39.07084283590977,0.29904742648036514,0,0.1927804881903496,0.003310128017854811,0.432471508196839,0.20294171991701035,0.1684961597003926,0,25,696655.9427065777,124686.712825716,69.66559427065778,0.6966559427065777
305,38275049.477874324,3827.5049477874327,38.27504947787432,8277044.874491117,17795103.880962707,5144522.499279475,7058378.697093966,0,0,827.7044874491118,1779.5103880962708,514.4522499279475,705.8378697093966,0,0,8.277044874491116,17.795103880962706,5.144522499279474,7.058378697093966,0,0,0.4649269987554041,0,0.1844120071268414,0.1344092971650728,0.2162517093354989,0,12,1482925.3234135588,92038.2855552535,148.2925323413559,1.4829253234135586
306,29753806.89613451,2975.380689613451,29.75380689613451,2920991.9100159057,4467852.189457689,11874788.477988616,10194528.8828372,295644.9487487091,0.48708639247342944,292.0991910015906,446.7852189457689,1187.4788477988616,1019.4528882837201,29.56449487487091,4.870863924734295e-5,2.9209919100159056,4.467852189457689,11.874788477988615,10.194528882837199,0.29564494874870906,4.870863924734294e-7,0.1501606905312723,0.009936373848924793,0.3426293959097258,0.39910148370060633,0.09817203963891385,1.6370557023972272e-8,7,638264.5984939556,34054.5080964721,63.82645984939556,0.6382645984939556
307,83461116.58457984,8346.111658457985,83.46111658457984,13601563.674233036,17941659.084920686,8699143.953284016,43218749.95285561,0,0,1360.1563674233037,1794.1659084920686,869.9143953284015,4321.8749952855615,0,0,13.601563674233036,17.941659084920683,8.699143953284015,43.21874995285561,0,0,0.2149702738129382,0,0.5178309579534267,0.10422990141125499,0.16296886778945924,0,14,1281547.0774943347,100309.759622516,128.15470774943347,1.2815470774943345
308,25515967.051167253,2551.5967051167254,25.51596705116725,1958881.2676935324,1609671.1132563634,5723578.727941684,16223835.567863913,0,0.374411758268252,195.88812676935325,160.96711132563635,572.3578727941685,1622.3835567863914,0,3.74411758268252e-5,1.9588812676935323,1.6096711132563633,5.7235787279416845,16.22383556786391,0,3.74411758268252e-7,0.06308485624034882,0,0.6358307147571637,0.22431361180488174,0.07677080252397964,1.4673626028652682e-8,5,321934.22265127266,15508.1581149931,32.19342226512727,0.32193422265127264
309,99939499.84560956,9993.949984560957,99.93949984560956,20848336.113504723,24095473.387378868,7801373.209643256,47194317.3255196,0,0,2084.833611350472,2409.547338737887,780.1373209643256,4719.4317325519605,0,0,20.84833611350472,24.09547338737887,7.8013732096432555,47.1943173255196,0,0,0.24110060010909096,0,0.47222887245210576,0.07806095909720502,0.20860957024711996,0,30,803182.4462459623,159454.335059428,80.31824462459623,0.8031824462459622
310,28091414.351147003,2809.1414351147005,28.091414351147,7436946.025829798,5789910.555378885,2347185.6926307124,10282629.356605185,2234743.409174857,0,743.6946025829798,578.9910555378885,234.71856926307123,1028.2629356605187,223.47434091748573,0,7.436946025829798,5.789910555378885,2.347185692630712,10.282629356605185,2.234743409174857,0,0.20610961352832263,0.0795525416143246,0.36604171039844186,0.08355526935349462,0.2647408896137029,0,9,643323.3950420984,51308.5079845997,64.33233950420984,0.6433233950420983
311,16883839.461630452,1688.3839461630453,16.88383946163045,2590143.6340575283,4218645.46327029,316289.3139984843,9158692.797262955,600068.7493449773,0,259.0143634057529,421.8645463270291,31.62893139984843,915.8692797262956,60.00687493449774,0,2.590143634057528,4.21864546327029,0.3162893139984843,9.158692797262955,0.6000687493449772,0,0.24986292204788,0.03554101249947738,0.542453203139999,0.018733257605136017,0.15340963410270433,0,6,703107.577211715,33800.643865152,70.31075772117151,0.703107577211715
312,51407499.36873542,5140.749936873542,51.407499368735415,13939079.322275152,3531089.7945696437,6646958.674666951,27274754.801641002,15618.043153803588,0,1393.9079322275154,353.1089794569644,664.6958674666952,2727.4754801641,1.5618043153803587,0,13.939079322275152,3.5310897945696436,6.6469586746669505,27.274754801641,0.015618043153803588,0,0.06868822327345399,3.038086533207651e-4,0.5305598431467128,0.12929939709748736,0.2711487524863445,0,6,588514.9657616073,28919.9716535394,58.851496576160734,0.5885149657616072
313,62538294.2878002,6253.82942878002,62.5382942878002,15997306.195082279,2379957.003728188,14929688.225750867,28007204.206085104,1224143.2814923495,0,1599.730619508228,237.99570037281885,1492.9688225750867,2800.7204206085103,122.41432814923496,0,15.997306195082277,2.379957003728188,14.929688225750867,28.007204206085103,1.2241432814923494,0,0.038055994824157904,0.01957429916234783,0.4478408713419079,0.2387287404585211,0.25580016815717643,0,8,297494.6254660235,31106.3752145112,29.749462546602352,0.2974946254660235
314,55877642.808707364,5587.764280870737,55.877642808707364,11435586.50033537,12966480.394540245,8970611.356087541,22504964.06287191,0,0.49487229995429516,1143.558650033537,1296.6480394540245,897.0611356087542,2250.4964062871913,0,4.948722999542952e-5,11.435586500335368,12.966480394540245,8.970611356087542,22.50496406287191,0,4.948722999542952e-7,0.23205131324043057,0,0.4027543563338177,0.16054026091969753,0.2046540606496982,8.856356050101305e-9,18,720360.0219189025,105081.152759415,72.03600219189026,0.7203600219189025
315,72561924.58195308,7256.192458195308,72.56192458195308,10864872.061758947,2486136.646279561,25593144.001308706,32068033.283989012,1549743.66872744,0,1086.4872061758947,248.6136646279561,2559.3144001308706,3206.803328398901,154.974366872744,0,10.864872061758946,2.4861366462795607,25.593144001308705,32.06803328398901,1.54974366872744,0,0.034262275437191056,0.021357532585524582,0.44194022510759967,0.3527076238503463,0.14973241303003085,0,10,248613.66462795608,29091.7032548924,24.86136646279561,0.24861366462795606
316,60136993.04395691,6013.699304395692,60.13699304395691,9438835.06591349,17422564.16427457,10935595.714339267,21037477.338558674,1302516.9422297569,3.818641161546111,943.8835065913489,1742.2564164274572,1093.5595714339267,2103.7477338558674,130.25169422297571,3.8186411615461115e-4,9.438835065913489,17.42256416427457,10.935595714339268,21.03747733855867,1.302516942229757,3.818641161546111e-6,0.28971458801639133,0.021659163125726737,0.3498258937420002,0.18184473750368488,0.15695555411315973,6.34990372524095e-8,17,1024856.7155455629,118197.451925601,102.48567155455629,1.0248567155455628
317,73655265.59906664,7365.526559906665,73.65526559906664,9230415.871816328,24273419.27165724,7614971.985119192,31762807.386876177,773651.269887151,0,923.0415871816328,2427.3419271657244,761.4971985119192,3176.280738687618,77.36512698871509,0,9.230415871816328,24.27341927165724,7.614971985119192,31.762807386876176,0.7736512698871508,0,0.3295544327242889,0.010503679045819022,0.431236071563072,0.10338666113255708,0.1253191580634704,0,5,4854683.854331448,153905.416100119,485.4683854331448,4.854683854331448
318,40661829.9487708,4066.18299487708,40.661829948770794,11790724.237307193,9844517.530613799,8794959.184881933,10174761.697201341,56867.27964177877,0.019124755635857582,1179.0724237307193,984.4517530613799,879.4959184881933,1017.4761697201342,5.686727964177877,1.9124755635857583e-6,11.790724237307192,9.844517530613798,8.794959184881932,10.17476169720134,0.05686727964177876,1.912475563585758e-8,0.24210709510655945,0.0013985420654561037,0.25022881926416896,0.2162952133724076,0.2899703297210711,4.703368161234396e-10,19,518132.50161125255,80245.3168711145,51.81325016112526,0.5181325016112526
319,38119021.630535334,3811.9021630535335,38.119021630535336,5117975.732847524,5817442.72237394,14621465.246873813,12562137.657211008,0,0.2712290519848466,511.7975732847524,581.74427223739406,1462.1465246873813,1256.2137657211008,0,2.712290519848466e-5,5.1179757328475235,5.81744272237394,14.621465246873813,12.562137657211007,0,2.7122905198484656e-7,0.15261259270394978,0,0.32955036933970194,0.3835739906598561,0.13426304018117183,7.115320393416863e-9,11,528858.4293067218,56207.0047523177,52.88584293067218,0.5288584293067218
320,78927031.72665675,7892.703172665675,78.92703172665675,29110174.79597359,3272471.4744151235,8427354.052213619,37754560.2099149,362470.61726296373,0.5768765583634377,2911.017479597359,327.24714744151237,842.7354052213619,3775.45602099149,36.24706172629638,5.768765583634377e-5,29.110174795973588,3.2724714744151235,8.42735405221362,37.75456020991489,0.3624706172629637,5.768765583634376e-7,0.041461985872577566,0.004592477498942143,0.47834765078544955,0.10677398944127998,0.368823889092765,7.308985853684446e-9,11,297497.40676501126,30909.116907421,29.749740676501126,0.29749740676501124
321,25461614.018725835,2546.1614018725836,25.461614018725832,1166929.0648711917,11491939.211923089,1019187.4912821071,11783559.926427104,0,0,116.69290648711917,1149.1939211923088,101.9187491282107,1178.3559926427106,0,0,1.1669290648711916,11.491939211923087,1.019187491282107,11.783559926427104,0,0,0.4513437052133184,0,0.46279705276188865,0.040028392957828285,0.04583091488281024,0,12,957661.6009935907,96286.0762446843,95.76616009935907,0.9576616009935907
322,43700424.61398044,4370.042461398044,43.70042461398044,13431820.448750049,15399947.36634782,2039.643383463323,13905646.162808167,399477.9900183932,561493.0026725493,1343.182044875005,1539.9947366347822,0.20396433834633232,1390.5646162808168,39.94779900183933,56.14930026725494,13.431820448750049,15.399947366347819,0.002039643383463323,13.905646162808166,0.3994779900183932,0.5614930026725493,0.35239811746408384,0.009141283947401144,0.3182039141642467,4.6673308130988036e-5,0.3073613258314429,0.012848685284694444,12,1283328.9471956517,100094.171302085,128.3328947195652,1.2833289471956517
323,68962825.7911047,6896.282579110471,68.9628257911047,25814588.597016327,14227387.873224247,6271262.658969462,22304371.167681385,345212.30073328275,3.1934800036251545,2581.4588597016327,1422.738787322425,627.1262658969462,2230.437116768139,34.521230073328276,3.1934800036251547e-4,25.814588597016325,14.227387873224247,6.271262658969461,22.304371167681385,0.34521230073328274,3.1934800036251544e-6,0.20630517543350715,0.005005773716102721,0.32342600396398424,0.09093685745949193,0.3743261431196468,4.6307267241318166e-8,26,547207.2258932403,118212.025657896,54.72072258932403,0.5472072258932403
324,28867027.247449685,2886.7027247449687,28.867027247449684,10178272.24961545,5394714.953733203,704141.4035693452,12480839.40074091,109059.95806879486,0,1017.8272249615449,539.4714953733204,70.41414035693452,1248.083940074091,10.905995806879487,0,10.178272249615448,5.394714953733203,0.7041414035693453,12.48083940074091,0.10905995806879486,0,0.18688155546774599,0.0037780114015179716,0.4323562413876044,0.024392584575245933,0.3525916320501852,0,6,899119.1589555339,33549.4746976815,89.91191589555339,0.8991191589555338
325,60825965.633872606,6082.596563387261,60.825965633872606,13124421.52238342,12796475.043302916,12467597.308589306,22186732.348678656,250737.9798832127,1.431035092100501,1312.442152238342,1279.6475043302917,1246.7597308589307,2218.6732348678656,25.07379798832127,1.431035092100501e-4,13.124421522383418,12.796475043302916,12.467597308589307,22.186732348678653,0.2507379798832127,1.431035092100501e-6,0.21037849395319502,0.004122219471080331,0.3647575853086559,0.2049716297746103,0.2157700479657445,2.3526713915472803e-8,12,1066372.920275243,86307.7210937572,106.63729202752431,1.066372920275243
326,47249823.88243454,4724.982388243454,47.24982388243454,7665832.108752641,110773.74039499811,11572657.102092534,27900560.833047554,0,0.09814681578427553,766.5832108752642,11.07737403949981,1157.2657102092535,2790.0560833047557,0,9.814681578427554e-6,7.66583210875264,0.11077374039499811,11.572657102092533,27.900560833047553,0,9.814681578427552e-8,0.0023444265246495245,0,0.5904902609260262,0.24492487275481153,0.16224043771732383,2.07718902886244e-9,2,55386.870197499054,2265.82308103973,5.538687019749906,0.05538687019749905
327,18973367.214188255,1897.3367214188256,18.973367214188254,1745844.5595326372,6169421.218420168,3002950.2786657964,8055151.356010755,0,0,174.58445595326373,616.9421218420168,300.29502786657963,805.5151356010755,0,0,1.745844559532637,6.169421218420169,3.002950278665796,8.055151356010754,0,0,0.3251621680418795,0,0.42455043773079587,0.1582718683914047,0.09201553629484899,0,9,685491.2464911299,47817.0761053785,68.54912464911298,0.6854912464911298
328,80789940.94113785,8078.994094113786,80.78994094113784,8962866.938843964,10606148.501071837,17025256.949048266,44195669.06960934,0,0,896.2866938843964,1060.6148501071837,1702.5256949048267,4419.566906960934,0,0,8.962866938843963,10.606148501071836,17.025256949048266,44.19566906960934,0,0,0.1312805576723876,0,0.5470442056865661,0.2107348606858442,0.11094038235990485,0,17,623891.0882983434,85339.2117690771,62.38910882983434,0.6238910882983433
329,30884339.82853125,3088.433982853125,30.88433982853125,7463660.293561482,7250629.908039937,8359693.784015563,7739079.970477557,71275.89614183895,0,746.3660293561483,725.0629908039938,835.9693784015564,773.9079970477558,7.127589614183896,0,7.463660293561482,7.250629908039937,8.359693784015564,7.739079970477556,0.07127589614183895,0,0.234767197495403,0.0023078329191285997,0.25058265818355363,0.2706774316831211,0.24166488048633894,0,15,483375.3272026625,70892.7968418438,48.33753272026625,0.48337532720266246
331,95677252.03074434,9567.725203074435,95.67725203074434,27475659.458756316,12883125.392365914,20172901.27531574,34083920.02460041,1061643.2786734093,2.6010325513780117,2747.5659458756318,1288.3125392365914,2017.2901275315742,3408.3920024600407,106.16432786734094,2.6010325513780116e-4,27.47565945875632,12.883125392365912,20.17290127531574,34.0839200246004,1.0616432786734094,2.6010325513780115e-6,0.13465191692823839,0.011096088737292197,0.35623849244382655,0.21084323438588623,0.287170240319271,2.718548553779755e-8,20,644156.2696182956,102173.84894059,64.41562696182956,0.6441562696182955
332,51947555.979968905,5194.755597996891,51.947555979968904,4895163.861313493,2457026.574450493,16837595.343199745,27747779.182572942,9996.45808998861,0,489.5163861313493,245.70265744504928,1683.7595343199744,2774.7779182572945,0.999645808998861,0,4.895163861313493,2.4570265744504924,16.837595343199744,27.74777918257294,0.009996458089988608,0,0.04729821313245089,1.9243365547059164e-4,0.534149848999105,0.3241268049201845,0.09423280400720063,0,7,351003.7963500704,21414.3621080022,35.10037963500704,0.3510037963500704
334,104477784.27080512,10447.778427080513,104.47778427080512,24939089.884232596,11619381.024833662,19195706.626051564,46773968.5860999,1949638.6029584215,0,2493.90898842326,1161.9381024833663,1919.5706626051565,4677.39685860999,194.96386029584218,0,24.939089884232594,11.619381024833663,19.195706626051564,46.7739685860999,1.9496386029584214,0,0.11121389208174985,0.018660795848282754,0.4476929608773321,0.18373003179600872,0.2387023237360278,0,11,1056307.3658939693,75077.9521542843,105.63073658939693,1.0563073658939692
335,40880905.23790137,4088.090523790137,40.880905237901366,7062133.022994879,6240388.325018734,11592288.337289754,15986095.006614082,0,0.5459839189425111,706.2133022994879,624.0388325018735,1159.2288337289754,1598.6095006614082,0,5.459839189425111e-5,7.062133022994878,6.240388325018734,11.592288337289753,15.98609500661408,0,5.459839189425111e-7,0.15264799760923997,0,0.3910406316490543,0.283562417951116,0.17274893943511452,1.3355475270550524e-8,12,520032.36041822785,56391.6744282827,52.00323604182279,0.5200323604182279
337,53857218.860670954,5385.7218860670955,53.857218860670955,14373425.866064671,4211729.653553378,2643059.7715382744,30643778.35752264,1985224.9938233825,0.2181686069816351,1437.3425866064672,421.1729653553378,264.3059771538275,3064.377835752264,198.52249938233828,2.181686069816351e-5,14.373425866064672,4.211729653553378,2.643059771538274,30.64377835752264,1.9852249938233826,2.1816860698163509e-7,0.07820176649761948,0.0368608895115653,0.5689818190723575,0.049075311118011694,0.26688020974957577,4.050870275088637e-9,8,526466.2066941722,29518.2513878383,52.646620669417224,0.5264662066941722
338,68347470.98728345,6834.747098728346,68.34747098728344,6918317.148043555,40798853.86229699,7910862.905099752,12717650.375592547,1786.7703705067015,0,691.8317148043556,4079.885386229699,791.0862905099754,1271.7650375592548,0.17867703705067017,0,6.918317148043554,40.79885386229699,7.910862905099752,12.717650375592546,0.0017867703705067015,0,0.5969328970473233,2.6142450403748563e-5,0.18607345951335577,0.11574477871422084,0.10122272335915339,0,23,1773863.211404217,231697.527243396,177.3863211404217,1.7738632114042168
339,16208918.485400746,1620.8918485400745,16.208918485400744,405717.87579615,4851083.9224311095,2817364.5527570527,8134752.466598549,0,0,40.571787579615005,485.108392243111,281.7364552757053,813.475246659855,0,0,0.40571787579615,4.851083922431109,2.8173645527570526,8.134752466598549,0,0,0.2992848614051854,0,0.5018689232057932,0.1738157024661844,0.025030533416623518,0,7,693011.9889187299,49203.2476866022,69.301198891873,0.69301198891873
340,104700278.90889743,10470.027890889744,104.70027890889743,32359292.09905351,38068801.52547185,10180721.643438287,18075447.636245005,6016014.825733682,1.1789550930261612,3235.929209905351,3806.8801525471854,1018.0721643438288,1807.5447636245005,601.6014825733682,1.1789550930261612e-4,32.359292099053505,38.06880152547185,10.180721643438286,18.075447636245002,6.016014825733682,1.1789550930261611e-6,0.3635978998546561,0.05745939636864178,0.17263991867655812,0.09723681493052001,0.3090659589093379,1.126028607862642e-8,36,1057466.7090408849,229107.193364397,105.74667090408849,1.057466709040885
341,42288654.49584165,4228.865449584166,42.28865449584165,14144772.688225053,4695055.64954544,6284570.469472577,17164255.101662505,0,0.5869360789656639,1414.4772688225053,469.50556495454407,628.4570469472577,1716.4255101662504,0,5.869360789656639e-5,14.144772688225052,4.6950556495454405,6.284570469472576,17.164255101662505,0,5.869360789656639e-7,0.11102400172148104,0,0.4058832163447127,0.14861126570225955,0.3344815023522667,1.3879280056625562e-8,11,426823.24086776737,42070.0374867676,42.68232408677674,0.42682324086776735
342,25833847.629359256,2583.3847629359257,25.833847629359255,6268950.663111303,4427935.934386927,5288972.4056339795,9356291.75830683,491695.8007086128,1.0672116028144956,626.8950663111303,442.79359343869265,528.8972405633979,935.629175830683,49.16958007086127,1.0672116028144957e-4,6.268950663111303,4.427935934386926,5.288972405633979,9.35629175830683,0.49169580070861274,1.0672116028144955e-6,0.17140055937137036,0.019033006920340347,0.36217182560424077,0.2047303398825984,0.24266422691085557,4.131059446219104e-8,9,491992.8815985474,40305.594896812,49.19928815985474,0.49199288159854737
