WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
342,25972093.76065297,2597.209376065297,25.97209376065297,6273845.139476374,4427933.171265426,5340477.415554896,9438131.76332632,491705.9607324149,0.31029753759503365,627.3845139476374,442.79331712654266,534.0477415554897,943.8131763326321,49.1705960732415,3.1029753759503365e-5,6.273845139476374,4.427933171265426,5.340477415554895,9.43813176332632,0.4917059607324149,3.1029753759503364e-7,0.1704881097408337,0.018932087850280915,0.36339510592807267,0.20562367688836766,0.24156100764510105,1.1947343962893209e-8,9,491992.5745850474,40305.5634964361,49.19925745850474,0.49199257458504736
343,107623073.72654518,10762.307372654519,107.62307372654519,27074701.809987802,12894280.577834042,21966708.4995105,45687381.042198464,0,1.7970143780112267,2707.47018099878,1289.4280577834043,2196.67084995105,4568.738104219847,0,1.7970143780112269e-4,27.0747018099878,12.894280577834042,21.9667084995105,45.68738104219846,0,1.7970143780112265e-6,0.11980962939784234,0,0.4245128805583416,0.2041077971376729,0.2515696762088466,1.6697296553499138e-8,22,586103.66262882,100432.885482274,58.61036626288201,0.5861036626288201
344,23024557.91959654,2302.455791959654,23.02455791959654,5999738.106777072,6601792.735313144,3904543.9063490983,5981968.932197673,536514.5963855423,0,599.9738106777072,660.1792735313144,390.4543906349098,598.1968932197674,53.651459638554236,0,5.999738106777072,6.6017927353131425,3.904543906349098,5.981968932197673,0.5365145963855422,0,0.28672831671153437,0.023301841375590833,0.25980819927518917,0.16958171010205947,0.26057994805931134,0,8,825224.091914143,45888.6602641233,82.5224091914143,0.8252240919141429
345,55211127.87580404,5521.112787580404,55.21112787580403,20471291.895494465,1031819.0016142555,11369387.720316613,22338690.687090933,0,0,2047.129189549447,103.18190016142555,1136.9387720316615,2233.8690687090934,0,0,20.471291895494467,1.0318190016142554,11.369387720316613,22.33869068709093,0,0,0.018688605745119078,0,0.40460486040678656,0.20592565589117737,0.3707819905716125,0,5,206363.80032285108,11293.3279804405,20.63638003228511,0.20636380032285107
346,39738436.297038674,3973.8436297038675,39.738436297038675,14221973.486995835,673607.8236048052,8285905.498902439,16556947.797839085,0,1.6896965093910694,1422.1973486995835,67.36078236048053,828.590549890244,1655.6947797839086,0,1.6896965093910694e-4,14.221973486995832,0.6736078236048051,8.285905498902439,16.556947797839083,0,1.6896965093910694e-6,0.016951040009971472,0,0.41664819607088854,0.20851111092964442,0.35788961046903756,4.2520457945573124e-8,2,336803.9118024026,7164.28350790578,33.68039118024026,0.33680391180240254
400,15281606.15878499,1528.160615878499,15.281606158784989,1205352.1616975812,11696663.442032387,745613.1108666279,1633972.19789153,0,5.246296862605959,120.53521616975812,1169.6663442032389,74.56131108666278,163.397219789153,0,5.24629686260596e-4,1.205352161697581,11.696663442032387,0.7456131108666277,1.63397219789153,0,5.246296862605959e-6,0.7654079892190054,0,0.10692411392582597,0.04879154083145866,0.0788760127157613,3.4330794866022654e-7,7,1670951.9202903411,59290.9420393827,167.0951920290341,1.6709519202903411
401,49398561.24991662,4939.856124991662,49.39856124991662,17236526.16481495,12504503.796265543,5912070.586504068,12483844.340281826,1261616.6123043622,0,1723.6526164814952,1250.4503796265542,591.2070586504069,1248.3844340281828,126.16166123043622,0,17.23652616481495,12.504503796265542,5.912070586504068,12.483844340281825,1.2616166123043622,0,0.2531349796404576,0.025539541646195044,0.2527167598490107,0.11968102788649633,0.3489276960438608,0,18,694694.6553480857,89062.7037452885,69.46946553480858,0.6946946553480856
402,53616561.92768863,5361.656192768864,53.61656192768863,9444287.575542206,6886001.665123014,11404706.372652454,25534337.77181643,347228.7916642539,0,944.4287575542206,688.6001665123014,1140.4706372652454,2553.4337771816427,34.72287916642539,0,9.444287575542205,6.886001665123014,11.404706372652454,25.534337771816425,0.3472287916642539,0,0.12843049642776422,0.006476148025540188,0.4762397448432814,0.21270864752636898,0.17614496782317915,0,15,459066.7776748676,67288.635355986,45.90667776748676,0.4590667776748676
403,22350613.617936812,2235.0613617936815,22.350613617936812,7443384.842747011,8492028.214480447,0,6415199.382807208,0,1.177902146242559,744.3384842747012,849.2028214480448,0,641.5199382807209,0,1.177902146242559e-4,7.443384842747011,8.492028214480447,0,6.4151993828072085,0,1.1779021462425588e-6,0.3799460882660253,0,0.28702564915975654,0,0.3330282098731082,5.2701109972983876e-8,13,653232.9395754191,67964.9620468953,65.3232939575419,0.6532329395754191
404,73765105.12993653,7376.510512993654,73.76510512993653,13345175.42303301,19717621.7527032,1316262.944746053,35475920.07918066,3910122.5022574347,2.4280161689966917,1334.517542303301,1971.7621752703203,131.6262944746053,3547.5920079180655,391.01225022574346,2.428016168996692e-4,13.345175423033009,19.717621752703202,1.316262944746053,35.47592007918065,3.910122502257434,2.4280161689966915e-6,0.2673028353714239,0.0530077534000635,0.48093092278103805,0.017843978428926096,0.18091447710303687,3.291551153787098e-8,17,1159860.1031001883,112865.006747165,115.98601031001884,1.1598601031001883
405,46317075.0812151,4631.70750812151,46.317075081215094,8524662.430899154,1611820.3101553025,1400677.5461393015,34779914.89070837,0,0,852.4662430899156,161.18203101553027,140.06775461393016,3477.9914890708374,0,0,8.524662430899154,1.6118203101553026,1.4006775461393015,34.779914890708376,0,0,0.034799699837026445,0,0.750909137283026,0.030241062150044462,0.18405010281740605,0,5,322364.0620310605,11739.0624739839,32.23640620310605,0.3223640620310605
406,84205844.01604582,8420.584401604583,84.20584401604582,19556626.49513854,18532733.422755398,1633485.7636783572,44407563.70776964,75436.86623153211,0,1955.6626495138541,1853.2733422755398,163.34857636783573,4440.756370776964,7.543686623153212,0,19.55662649513854,18.532733422755395,1.633485763678357,44.40756370776963,0.0754368662315321,0,0.22008844682114814,8.958625985288772e-4,0.5273691419719939,0.019398722057427376,0.2322478531467713,0,34,545080.3947869234,181034.748072744,54.508039478692346,0.5450803947869234
407,81793978.86200136,8179.397886200137,81.79397886200135,17317819.936948158,3344855.2428124673,2986959.601495504,58144341.98391837,0,2.096826858818531,1731.781993694816,334.48552428124674,298.6959601495504,5814.4341983918375,0,2.0968268588185312e-4,17.31781993694816,3.344855242812467,2.9869596014955033,58.144341983918366,0,2.096826858818531e-6,0.04089366099252534,0,0.7108633519591527,0.03651808657621303,0.21172487483664174,2.5635467157749968e-8,7,477836.4632589239,26387.3997388211,47.78364632589239,0.47783646325892387
409,80368564.82463282,8036.856482463283,80.36856482463281,11299656.63457926,5493442.993029437,17086086.80591437,46489378.13284074,0,0.2582690268754959,1129.965663457926,549.3442993029437,1708.608680591437,4648.937813284074,0,2.5826902687549593e-5,11.299656634579259,5.493442993029436,17.08608680591437,46.489378132840734,0,2.582690268754959e-7,0.06835313041879412,0,0.5784522622032915,0.21259663953433586,0.1405979646300208,3.213557781441643e-9,15,366229.5328686291,73672.1453549074,36.62295328686291,0.3662295328686291
410,30087396.530650932,3008.7396530650935,30.08739653065093,3848188.2286950867,279711.4881881463,0,25959496.26870227,0,0.5450654295273125,384.81882286950867,27.971148818814633,0,2595.9496268702273,0,5.4506542952731253e-5,3.8481882286950864,0.2797114881881463,0,25.95949626870227,0,5.450654295273125e-7,0.009296633156783633,0,0.8628030093018035,0,0.12790033942534118,1.811607159070869e-8,1,279711.4881881463,2285.8163646987,27.971148818814633,0.2797114881881463
411,46533149.83001744,4653.314983001745,46.533149830017436,15222707.004624953,14179222.537556274,1870421.447638208,15005963.664198747,254833.36114263642,1.814856618642807,1522.2707004624954,1417.9222537556275,187.0421447638208,1500.5963664198746,25.483336114263647,1.8148566186428072e-4,15.222707004624953,14.179222537556274,1.870421447638208,15.005963664198745,0.2548333611426364,1.814856618642807e-6,0.3047122876777534,0.0054763832251529514,0.3224790008631385,0.04019546182604736,0.32713682740653727,3.900137053417531e-8,28,506400.80491272407,110774.898434511,50.64008049127241,0.506400804912724
413,44714793.591348656,4471.479359134866,44.71479359134865,8189129.968945657,14140743.808134742,1376406.8694248463,21008516.45416951,0,0,818.9129968945658,1414.0743808134744,137.64068694248465,2100.851645416951,0,0,8.189129968945657,14.140743808134742,1.3764068694248461,21.008516454169513,0,0,0.3162430746604334,0,0.4698336896322877,0.0307819126261415,0.1831414015635773,0,22,642761.0821879428,116270.318869767,64.27610821879428,0.6427610821879428
415,35254042.636671506,3525.4042636671506,35.25404263667151,8720696.583663752,1467286.0276454769,7164119.548152277,17842056.920034405,59885.25800504422,0,872.0696583663752,146.72860276454767,716.4119548152278,1784.2056920034406,5.988525800504423,0,8.720696583663752,1.4672860276454769,7.164119548152277,17.842056920034405,0.05988525800504422,0,0.04162036231609919,0.001698677755122221,0.5060996012262994,0.20321412843303563,0.24736727851439147,0,6,244547.67127424612,18215.2656124348,24.454767127424613,0.24454767127424612
416,82776637.74269965,8277.663774269966,82.77663774269965,15858065.035955274,36443816.51880446,8944421.028633004,20609860.784013115,920482.8737845239,0,1585.8065035955276,3644.381651880446,894.4421028633004,2060.9860784013117,92.0482873784524,0,15.858065035955274,36.44381651880446,8.944421028633004,20.609860784013115,0.9204828737845239,0,0.4402669341570178,0.011120080482680686,0.24898161300143853,0.10805489655711273,0.19157657846949516,0,23,1584513.7616871505,165676.161177792,158.45137616871506,1.5845137616871503
417,132505227.89468956,13250.522789468956,132.50522789468954,45401747.588996165,51451056.11976846,6518072.2643185295,26989637.63716981,528949.7169434358,1615764.5674931481,4540.174758899617,5145.105611976846,651.807226431853,2698.963763716981,52.89497169434358,161.57645674931481,45.401747588996166,51.45105611976846,6.518072264318529,26.989637637169807,0.5289497169434358,1.615764567493148,0.38829453703260625,0.003991915831153668,0.2036873417448873,0.049191057348309766,0.3426411795999465,0.012193968443096451,56,918768.8592815797,326285.021484157,91.87688592815798,0.9187688592815797
419,78251958.98017345,7825.195898017346,78.25195898017346,10733060.11628026,2895671.3795261425,0,64623227.70970294,0,0,1073.306011628026,289.56713795261425,0,6462.322770970294,0,0,10.733060116280258,2.895671379526142,0,64.62322770970293,0,0,0.037004458639301456,0,0.8258352704764413,0,0.13716027376387693,0,6,482611.8965876904,28083.9897453729,48.26118965876904,0.4826118965876904
420,73249070.88804027,7324.907088804028,73.249070888040265,34154639.78356881,8019990.216243281,5691679.551833619,19551851.366225846,5830910.245342045,0,3415.4639783568805,801.9990216243282,569.167955183362,1955.1851366225847,583.0910245342045,0,34.154639783568804,8.019990216243281,5.691679551833619,19.551851366225847,5.830910245342045,0,0.10948930981666204,0.07960387994892759,0.2669228582586454,0.07770309551821124,0.46628086021423376,0,10,801999.0216243281,66167.829253322,80.19990216243282,0.801999021624328
422,27652591.8093455,2765.25918093455,27.6525918093455,3781326.466205952,655969.8175061698,11672.1748451803,23203623.248136334,0,0.10265186382457614,378.1326466205952,65.59698175061699,1.16721748451803,2320.3623248136337,0,1.0265186382457615e-5,3.781326466205952,0.6559698175061698,0.0116721748451803,23.203623248136335,0,1.0265186382457614e-7,0.023721820436537797,0,0.8391120589388809,4.2210057291033236e-4,0.13674401633947422,3.7121968360985175e-9,2,327984.9087530849,8880.00153810397,32.79849087530849,0.3279849087530849
424,105038427.94356664,10503.842794356664,105.03842794356663,35272393.15932432,30263283.65794111,8519183.848969964,24709894.751361765,6273659.677293571,12.848675899207592,3527.239315932432,3026.328365794111,851.9183848969965,2470.9894751361767,627.3659677293572,0.0012848675899207592,35.27239315932432,30.26328365794111,8.5191838489699645,24.709894751361762,6.273659677293571,1.2848675899207591e-5,0.2881163041986927,0.05972728076875048,0.23524623545049153,0.08110540128748894,0.3358046559710024,1.2232357386489755e-7,29,1043561.5054462452,202962.361524714,104.35615054462453,1.043561505446245
426,3323910.1426152233,332.39101426152234,3.3239101426152233,720605.6290611149,0,0,2603304.663426752,0,0,72.06056290611149,0,0,260.33046634267527,0,0,0.7206056290611148,0,0,2.6033046634267523,0,0,0,0,0.783205487431888,0,0.21679455765737057,0,NA,NA,NA,NA,NA
428,28257651.92684312,2825.7651926843123,28.25765192684312,5003732.787161423,699142.0658663019,1530849.8150943327,17519678.143073596,2963943.1363208913,540305.9793265741,500.3732787161423,69.9142065866302,153.08498150943328,1751.9678143073597,296.39431363208917,54.030597932657415,5.003732787161423,0.6991420658663019,1.5308498150943326,17.519678143073598,2.963943136320891,0.5403059793265741,0.024741690062441375,0.10488993013270569,0.6199976625244974,0.054174699973571216,0.17707532105341592,0.019120696253368277,2,349571.03293315094,8923.07853715484,34.95710329331509,0.34957103293315095
429,26614757.0058459,2661.4757005845904,26.6147570058459,2635704.2108118287,4538663.906543421,5755613.358580914,13684775.679627778,0,0,263.57042108118293,453.8663906543421,575.5613358580915,1368.477567962778,0,0,2.635704210811829,4.538663906543421,5.755613358580915,13.684775679627778,0,0,0.17053185590033787,0,0.514179997082894,0.21625646844405533,0.09903168419808978,0,8,567332.9883179276,44180.3578574481,56.73329883179276,0.5673329883179276
431,18186076.80133438,1818.6076801334382,18.18607680133438,3260647.655654045,858319.8660096994,0,13681498.951085167,385610.7222147515,0,326.0647655654045,85.83198660096994,0,1368.1498951085166,38.56107222147515,0,3.2606476556540445,0.8583198660096993,0,13.681498951085166,0.3856107222147515,0,0.0471965380651379,0.021203623322786025,0.7523062340791008,0,0.17929362617751612,0,2,429159.9330048497,7173.31147957746,42.91599330048497,0.42915993300484967
432,41019120.90194574,4101.912090194574,41.01912090194574,12649104.625213128,2308170.2054445683,442718.9676568834,25619126.72257638,0,0.3810547813773155,1264.9104625213129,230.81702054445682,44.271896765688346,2561.912672257638,0,3.810547813773155e-5,12.649104625213127,2.308170205444568,0.4427189676568834,25.61912672257638,0,3.810547813773155e-7,0.056270591731162146,0,0.6245654748139943,0.010792990145136998,0.30837093402001986,9.289686687537962e-9,3,769390.0684815227,14255.7132077575,76.93900684815227,0.7693900684815227
433,32788742.428810686,3278.8742428810688,32.788742428810686,4408172.828831267,1166442.6367711066,0,27214128.85229913,0,0,440.81728288312667,116.64426367711066,0,2721.412885229913,0,0,4.408172828831266,1.1664426367711065,0,27.21412885229913,0,0,0.035574485337570655,0,0.8299839163208261,0,0.13444165595560964,0,3,388814.2122570355,13934.7417972063,38.88142122570355,0.38881421225703544
434,61259414.41528511,6125.941441528511,61.25941441528511,12594277.579162119,2812729.548053392,0,45852406.77547471,0,0.5125948879867792,1259.427757916212,281.2729548053392,0,4585.240677547472,0,5.125948879867792e-5,12.594277579162117,2.812729548053392,0,45.85240677547471,0,5.125948879867791e-7,0.045915057708282234,0,0.7484956755321819,0,0.20558925839192588,8.36760998908405e-9,5,562545.9096106784,30314.6246969594,56.25459096106785,0.5625459096106784
436,57373899.06801181,5737.3899068011815,57.37389906801181,10528461.518365039,3824672.486279075,6706293.232231414,36051333.26603627,263137.440624062,1.1244759522378445,1052.8461518365039,382.46724862790757,670.6293232231415,3605.133326603627,26.313744062406197,1.1244759522378445e-4,10.528461518365038,3.824672486279075,6.706293232231413,36.051333266036266,0.26313744062406197,1.1244759522378443e-6,0.06666223750533767,0.004586361479671013,0.6283577349920131,0.11688752797298439,0.1835061184509084,1.9599085481446453e-8,10,382467.24862790754,48615.8375080241,38.24672486279076,0.38246724862790754
437,58778119.306629255,5877.811930662926,58.77811930662925,15748297.343990402,27178294.254383497,0,15407791.18516035,443736.24241296086,0.28068204410374165,1574.8297343990403,2717.82942543835,0,1540.7791185160352,44.373624241296085,2.8068204410374166e-5,15.7482973439904,27.178294254383495,0,15.407791185160349,0.4437362424129609,2.8068204410374163e-7,0.46238795277885336,0.007549344001602214,0.26213481082615364,0,0.2679278876181096,4.775281132074008e-9,22,1235377.0115628862,171487.533152419,123.53770115628862,1.2353770115628862
438,65055122.06823994,6505.512206823994,65.05512206823994,21344416.12235488,11713033.407036083,14432801.538395548,16847135.481100313,717735.5150183602,0.004334762692451477,2134.4416122354883,1171.3033407036082,1443.280153839555,1684.7135481100315,71.77355150183602,4.334762692451477e-7,21.344416122354883,11.713033407036082,14.432801538395548,16.847135481100313,0.7177355150183602,4.3347626924514765e-9,0.18004782766758365,0.011032728741412359,0.2589670873790447,0.22185496052495574,0.3280973956203715,6.663215062304399e-11,19,616475.4424755833,109479.033483323,61.64754424755833,0.6164754424755833
439,50564263.23771819,5056.426323771819,50.56426323771819,6606327.869153145,8812587.935017215,10614490.154819114,24523355.821545985,7500.780726455196,0.676456275396049,660.6327869153145,881.2587935017216,1061.4490154819116,2452.335582154599,0.7500780726455196,6.764562753960491e-5,6.6063278691531435,8.812587935017214,10.614490154819114,24.523355821545984,0.007500780726455196,6.76456275396049e-7,0.17428490737789498,1.4834154096524089e-4,0.48499383262550727,0.20992079138812178,0.13065211368936122,1.3378149548344442e-8,10,881258.7935017216,58488.1976287323,88.12587935017216,0.8812587935017215
440,41517061.315041274,4151.706131504127,41.517061315041275,14152803.943992436,7832216.603765593,1510738.3767881077,13502695.349672593,4518606.099452188,0.9413703549653292,1415.2803943992437,783.2216603765594,151.07383767881078,1350.2695349672592,451.86060994521887,9.413703549653292e-5,14.152803943992435,7.832216603765593,1.5107383767881077,13.502695349672592,4.518606099452188,9.413703549653292e-7,0.18865055366835534,0.10883732991513867,0.3252324447342491,0.03638837453653735,0.34089127447141826,2.2674301242614173e-8,10,783221.6603765594,58438.6801541907,78.32216603765593,0.7832216603765593
442,80379102.19049866,8037.910219049867,80.37910219049866,21032417.6369288,8089721.981840267,7867885.729474246,43213496.19761857,175580.37017747556,0.2744593061506748,2103.2417636928803,808.9721981840268,786.7885729474245,4321.349619761857,17.558037017747555,2.7445930615067482e-5,21.032417636928802,8.089721981840267,7.867885729474245,43.21349619761856,0.17558037017747555,2.744593061506748e-7,0.1006445924547354,0.0021844032266166605,0.5376210360648528,0.09788471773207093,0.26166524710716377,3.414560484890782e-9,13,622286.3062954051,61711.9919609667,62.22863062954052,0.6222863062954052
444,19744015.702079207,1974.4015702079207,19.744015702079206,2942975.2122825356,3896834.1171579505,1317943.6553420443,11586261.308270082,0,1.409026593901217,294.2975212282536,389.68341171579505,131.79436553420442,1158.6261308270082,0,1.409026593901217e-4,2.9429752122825357,3.89683411715795,1.3179436553420443,11.58626130827008,0,1.409026593901217e-6,0.19736785950527694,0,0.5868239512719773,0.06675155020279153,0.1490565676552119,7.136474236863755e-8,4,974208.5292894876,23115.5933608554,97.42085292894876,0.9742085292894875
446,19519627.176105224,1951.9627176105225,19.519627176105224,4920672.297386439,3949979.074918905,2705956.0030265995,7943019.6248250995,0,0.17594818118959665,492.06722973864396,394.9979074918905,270.59560030265993,794.30196248251,0,1.7594818118959668e-5,4.920672297386439,3.9499790749189048,2.7059560030265994,7.9430196248251,0,1.7594818118959666e-7,0.20235935037500288,0,0.4069247610706661,0.13862744296361723,0.25208843657680285,9.013910952407024e-9,5,789995.814983781,27828.6318792224,78.9995814983781,0.7899958149837809
447,22237354.62245758,2223.735462245758,22.237354622457577,1590878.8756145327,0,0,20646475.78206767,0,0,159.0878875614533,0,0,2064.6475782067673,0,0,1.5908788756145327,0,0,20.64647578206767,0,0,0,0,0.9284591684847588,0,0.07154083309927067,0,NA,NA,NA,NA,NA
500,2324914.82510203,232.49148251020299,2.3249148251020295,215026.58751942613,0,0,2109888.494706637,0,0,21.502658751942615,0,0,210.98884947066372,0,0,0.21502658751942613,0,0,2.109888494706637,0,0,0,0,0.907512168586238,0,0.09248794200879579,0,NA,NA,NA,NA,NA
503,46160832.80412415,4616.083280412415,46.16083280412415,15376891.029911809,4811732.471739701,1080957.498150573,24891251.805148628,0,0,1537.6891029911808,481.1732471739701,108.09574981505732,2489.1251805148627,0,0,15.376891029911807,4.811732471739701,1.0809574981505732,24.891251805148627,0,0,0.10423842421035798,0,0.5392288287078904,0.023417200957734825,0.33311554614192296,0,8,601466.5589674626,33753.8758842297,60.14665589674627,0.6014665589674626
504,67121365.44220138,6712.136544220138,67.12136544220137,25247821.262155704,9519650.247085022,3695189.5111723053,28658705.558264624,0,0,2524.7821262155703,951.9650247085023,369.5189511172306,2865.870555826463,0,0,25.2478212621557,9.519650247085021,3.695189511172305,28.65870555826462,0,0,0.14182742237689505,0,0.42696845288320023,0.055052359063735914,0.3761517826078309,0,11,865422.7497350019,68884.309751757,86.5422749735002,0.8654227497350019
505,55528989.06210802,5552.898906210802,55.52898906210802,10708283.430590585,939234.8216824003,2316734.73026362,41564733.32157366,0,2.757997751235962,1070.8283430590586,93.92348216824003,231.67347302636205,4156.473332157366,0,2.757997751235962e-4,10.708283430590583,0.9392348216824002,2.31673473026362,41.564733321573655,0,2.757997751235962e-6,0.016914315163056286,0,0.7485231412206041,0.04172117608106282,0.1928413178675663,4.9667710466531254e-8,3,313078.2738941334,9495.20662087568,31.30782738941334,0.3130782738941334
506,80514920.55639064,8051.492055639064,80.51492055639063,14674063.127347525,1799041.1652421604,8335504.359635101,55706312.60083941,0,0,1467.4063127347524,179.90411652421605,833.5504359635102,5570.631260083942,0,0,14.674063127347523,1.7990411652421603,8.3355043596351,55.70631260083941,0,0,0.02234419599261924,0,0.6918756451088355,0.10352744934769105,0.18225271820358038,0,3,599680.3884140535,14572.0082529084,59.96803884140535,0.5996803884140535
507,6865009.428219242,686.5009428219242,6.865009428219242,1545995.0024438642,8016.538917925616,1561894.7294315484,3749103.3788529425,0,0,154.59950024438643,0.8016538917925616,156.18947294315484,374.91033788529427,0,0,1.5459950024438642,0.008016538917925616,1.5618947294315484,3.749103378852942,0,0,0.0011677389524001101,0,0.5461177319643458,0.22751530726399863,0.2251992540736961,0,1,8016.538917925616,698.510111366624,0.8016538917925616,0.008016538917925616
509,28827991.21369546,2882.799121369546,28.82799121369546,7699447.680223919,10316479.806628425,3063497.1036477643,6614114.367830067,1134451.5167425624,0.7386227212846279,769.944768022392,1031.6479806628427,306.34971036477646,661.4114367830067,113.44515167425625,7.38622721284628e-5,7.69944768022392,10.316479806628426,3.063497103647764,6.614114367830067,1.1344515167425624,7.386227212846279e-7,0.3578632909298003,0.039352430363015126,0.22943375828031565,0.10626814337977089,0.267082351425378,2.5621720077870938e-8,16,644779.9879142765,84615.2502470761,64.47799879142765,0.6447799879142765
510,29401072.83919507,2940.107283919507,29.401072839195066,9443959.370399317,0,1349221.9648279124,18607891.531031862,0,0,944.3959370399317,0,134.92219648279124,1860.7891531031864,0,0,9.443959370399316,0,1.3492219648279125,18.607891531031864,0,0,0,0,0.632898385470661,0.04589022897930588,0.32121138647054454,0,NA,NA,NA,NA,NA
511,54342708.2307348,5434.270823073481,54.3427082307348,12437349.175797613,2652641.874745834,1489373.0240010922,37504025.50628508,259319.70634421683,0,1243.7349175797613,265.2641874745834,148.93730240010922,3750.402550628508,25.931970634421685,0,12.437349175797612,2.652641874745834,1.489373024001092,37.504025506285075,0.2593197063442168,0,0.048813207164481544,0.004771931962668589,0.6901390587131944,0.027407044523385424,0.2288687770765789,0,9,294737.98608287045,28131.3203622728,29.473798608287048,0.29473798608287044
514,17571923.53285541,1757.192353285541,17.571923532855408,4202182.602730421,0,17480.343177475675,13352259.686704148,0,0.9002433652058244,420.21826027304223,0,1.7480343177475677,1335.2259686704149,0,9.002433652058244e-5,4.202182602730422,0,0.017480343177475675,13.352259686704148,0,9.002433652058243e-7,0,0,0.7598632933804047,9.947882566636202e-4,0.23914186713101257,5.123191911930294e-8,NA,NA,NA,NA,NA
516,16776556.03355423,1677.6556033554232,16.77655603355423,2962432.160864525,0,0,13814124.180658761,0,0,296.24321608645255,0,0,1381.4124180658762,0,0,2.962432160864525,0,0,13.81412418065876,0,0,0,0,0.8234183555331376,0,0.17658166282397075,0,NA,NA,NA,NA,NA
521,26757698.219037693,2675.7698219037693,26.757698219037692,6269483.448673914,1227521.1854121238,73650.66908375394,19187042.725187466,0,0.1906804358586669,626.9483448673915,122.75211854121238,7.365066908375394,1918.7042725187466,0,1.906804358586669e-5,6.269483448673914,1.2275211854121237,0.07365066908375392,19.187042725187464,0,1.906804358586669e-7,0.045875440232701375,0,0.7170662651220193,0.002752503914232526,0.23430578360485704,7.126189790233926e-9,2,613760.5927060619,12996.4296720469,61.37605927060619,0.6137605927060619
522,47068762.92684605,4706.876292684605,47.06876292684605,9302783.795215849,944900.059654431,1373582.2807284715,35447506.08540506,0,0,930.278379521585,94.4900059654431,137.35822807284717,3544.750608540506,0,0,9.302783795215849,0.9449000596544309,1.3735822807284714,35.44750608540506,0,0,0.020074886206866923,0,0.7531004403174422,0.02918245977408167,0.19764241116075584,0,1,944900.059654431,8744.35225823139,94.4900059654431,0.9449000596544309
523,102938779.0624905,10293.87790624905,102.93877906249048,39348746.248791575,16048372.106667511,4544350.51847408,42997314.536578864,0,0,3934.8746248791576,1604.8372106667512,454.43505184740803,4299.731453657887,0,0,39.34874624879157,16.04837210666751,4.54435051847408,42.99731453657886,0,0,0.15590210271412985,0,0.41769792616713197,0.044146147446681536,0.3822538659109639,0,19,844651.1635088164,103020.354904967,84.46511635088164,0.8446511635088163
524,71387825.80069342,7138.782580069343,71.38782580069342,17136852.294670925,21097613.21717013,676410.3446582813,32294605.32428144,182344.22969845327,0.3902141861617565,1713.6852294670928,2109.761321717013,67.64103446582813,3229.4605324281442,18.23442296984533,3.902141861617565e-5,17.136852294670923,21.097613217170128,0.6764103446582813,32.29460532428144,0.18234422969845326,3.902141861617565e-7,0.2955351697651114,0.0025542762740461845,0.45238253108372084,0.009475149818216077,0.2400528675927887,5.466116691257548e-9,18,1172089.6231761184,122139.578884803,117.20896231761184,1.1720896231761182
525,89713148.15661214,8971.314815661215,89.71314815661214,30586917.52094171,1938656.030601742,2740293.497613152,53848511.02645973,598766.569300216,3.5116955935955048,3058.691752094171,193.8656030601742,274.0293497613152,5384.851102645974,59.87665693002161,3.511695593595505e-4,30.586917520941707,1.938656030601742,2.740293497613152,53.848511026459725,0.5987665693002161,3.5116955935955046e-6,0.0216094972747744,0.006674234285647293,0.6002298674488208,0.030545060048828346,0.34094130179832904,3.914360008262269e-8,6,323109.33843362366,18300.3076621531,32.31093384336237,0.32310933843362366
526,173502467.92289245,17350.246792289247,173.50246792289244,57287352.20051298,1954881.9490341763,3372171.8312954297,110888062.09230351,0,0,5728.735220051298,195.48819490341762,337.217183129543,11088.806209230352,0,0,57.28735220051298,1.9548819490341762,3.3721718312954296,110.88806209230351,0,0,0.011267170850289924,0,0.6391151861977209,0.019435872421100557,0.33018177139689153,0,9,217209.1054482418,25448.2030559943,21.720910544824182,0.2172091054482418
527,53909884.20914149,5390.988420914149,53.90988420914149,10099139.421075884,790488.4854673856,5467190.423565937,37052403.12326611,500660.97810270573,1.77766346745193,1009.9139421075885,79.04884854673857,546.7190423565937,3705.240312326611,50.06609781027058,1.7776634674519302e-4,10.099139421075884,0.7904884854673856,5.4671904235659365,37.0524031232661,0.5006609781027057,1.77766346745193e-6,0.014663145674747018,0.009286997838103475,0.6873025914788208,0.10141350707332564,0.18733372496028056,3.297472241927932e-8,4,197622.1213668464,7172.26972228281,19.762212136684642,0.1976221213668464
528,12040524.797308825,1204.0524797308826,12.040524797308825,1746862.4243521164,0,1115551.0084027909,9178110.820811898,0,0.5437420201487839,174.68624243521165,0,111.55510084027908,917.8110820811899,0,5.4374202014878395e-5,1.7468624243521162,0,1.1155510084027909,9.178110820811899,0,5.437420201487839e-7,0,0,0.762268337578051,0.09264969984133312,0.14508191742128693,4.5159328958013156e-8,NA,NA,NA,NA,NA
