WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_landbouw,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_water,Area_hab_ha_bebouwd,Area_hab_ha_landbouw,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_water,Area_hab_km2_bebouwd,Area_hab_km2_landbouw,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_water,Area_hab_m2_andere,Area_hab_ha_andere,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_andere
425,23668656.60026145,2366.865660026145,23.66865660026145,6542129.089101805,14283048.416515639,2845085.45599151,0,0,654.2129089101805,1428.3048416515642,284.508545599151,0,0,6.542129089101805,14.283048416515639,2.8450854559915095,0,0,6540522.7277543,654.0522727754301,6.5405227277543005,0.1202047714005062,0,0.6034583482172734,0,0.27633688038222043
426,102756175.93639153,10275.617593639154,102.75617593639153,29323550.333412755,67132517.85457794,3916206.8171787397,910879.4198803601,1480015.7253922,2932.3550333412754,6713.2517854577945,391.620681717874,91.08794198803602,148.00157253922004,29.323550333412754,67.13251785457794,3.9162068171787396,0.9108794198803601,1.4800157253922,29316556.11936228,2931.655611936228,29.31655611936228,0.03811164420523943,0.014403180265372705,0.653318569349394,0.008864473707587325,0.28530213247240643
429,58900404.2538966,5890.04042538966,58.900404253896596,8058392.954488094,32422306.79279834,5643489.3464078205,8159213.407054821,4080683.5362878535,805.8392954488095,3242.230679279834,564.3489346407821,815.9213407054821,408.06835362878536,8.058392954488093,32.42230679279834,5.6434893464078195,8.159213407054821,4.080683536287854,8594711.171347765,859.4711171347766,8.594711171347765,0.09581410209140409,0.0692810785932406,0.5504598347583228,0.13852559265779643,0.145919391899236
430,25170739.792855863,2517.0739792855866,25.170739792855862,3216915.735994726,21955536.79493273,0,0,0,321.6915735994726,2195.553679493273,0,0,0,3.216915735994726,21.955536794932726,0,0,0,3215202.997923132,321.5202997923132,3.215202997923132,0,0,0.872264263014006,0,0.1277357369859941
431,19794363.867042873,1979.4363867042873,19.794363867042872,3457687.066174146,14936818.880882118,858378.3237467267,151903.60329644725,390924.61474953836,345.76870661741464,1493.681888088212,85.83783237467267,15.190360329644726,39.09246147495384,3.4576870661741457,14.936818880882118,0.8583783237467266,0.15190360329644725,0.3909246147495384,3456338.4443680425,345.6338444368043,3.4563384443680425,0.043364784517066775,0.01974928910953376,0.7545995911367251,0.00767408360868636,0.17461225162798794
432,45048095.89560663,4504.809589560663,45.04809589560663,13775923.555320742,28951490.484925475,2308327.5942618866,15421.334074727358,0,1377.5923555320742,2895.1490484925475,230.83275942618866,1.5421334074727358,0,13.77592355532074,28.951490484925475,2.308327594261886,0.015421334074727356,0,13772856.482344542,1377.2856482344541,13.77285648234454,0.05124140206971565,0,0.6426795607969082,3.4233043080143463e-4,0.3057367067025747
433,32777155.232395723,3277.7155232395726,32.77715523239572,4407631.806270465,27205231.433943596,1166521.938433974,0,0,440.7631806270466,2720.5231433943595,116.65219384339741,0,0,4.407631806270466,27.205231433943595,1.166521938433974,0,0,4405401.860018153,440.5401860018153,4.405401860018152,0.03558948084918081,0,0.8300058757709075,0,0.13440464337991165
434,56404946.20301291,5640.494620301291,56.40494620301291,11933984.091355983,41661875.576451205,2812920.8621668452,0,0,1193.3984091355983,4166.18755764512,281.29208621668454,0,0,11.933984091355981,41.6618755764512,2.812920862166845,0,0,11930149.764394864,1193.0149764394864,11.930149764394864,0.04987010983119404,0,0.7386209611210621,0,0.2115089290477438
436,56410984.89262746,5641.098489262747,56.41098489262746,10601856.350047998,35444043.421223976,3584807.6684461217,6514963.151460587,269167.39310953795,1060.1856350048,3544.404342122398,358.4807668446122,651.4963151460587,26.916739310953798,10.601856350047997,35.444043421223974,3.5848076684461216,6.514963151460587,0.26916739310953797,10598003.258387238,1059.800325838724,10.598003258387237,0.0635480425535813,0.0047715421672192134,0.6283181101816975,0.11549103714216571,0.18787126795533624
437,67747021.03525725,6774.702103525726,67.74702103525725,17549237.342121284,16568810.792151202,32662029.482020438,498214.5070487982,473341.69549038954,1754.9237342121285,1656.8810792151203,3266.202948202044,49.82145070487982,47.334169549038954,17.549237342121284,16.5688107921512,32.662029482020436,0.49821450704879816,0.47334169549038946,17544624.558546424,1754.4624558546425,17.544624558546424,0.48211757480852624,0.006986900505101924,0.2445688465553102,0.007354043018209094,0.25897263511285257
438,65055128.5006357,6505.51285006357,65.05512850063569,21345875.09023377,16848286.996519655,11713833.910609026,14433794.554225648,717784.5672743112,2134.5875090233767,1684.8286996519655,1171.3833910609026,1443.379455422565,71.77845672743113,21.34587509023377,16.848286996519654,11.713833910609024,14.433794554225647,0.7177845672743113,21341428.472007066,2134.142847200707,21.341428472007063,0.18006011486849283,0.011033481661131408,0.2589847623828,0.22187020280936967,0.3280514382782062
439,50564263.23160958,5056.426323160958,50.56426323160958,6606776.2545289835,24525020.286225554,8813185.985032937,10615210.641342131,7501.30220966277,660.6776254528984,2452.5020286225554,881.3185985032937,1061.5210641342132,0.750130220966277,6.606776254528983,24.52502028622555,8.813185985032938,10.61521064134213,0.007501302209662769,6603345.016799299,660.33450167993,6.603345016799299,0.174296734922531,1.4835185425926328e-4,0.4850267504915223,0.20993504034102434,0.13059312239066315
440,41517061.300172575,4151.706130017257,41.51706130017257,14153769.537215298,13503616.802327132,7832751.069824264,1510841.439757282,4518914.395718551,1415.3769537215298,1350.3616802327133,783.2751069824265,151.08414397572818,451.89143957185513,14.153769537215297,13.503616802327132,7.832751069824265,1.5108414397572818,4.518914395718551,14150937.592545345,1415.0937592545347,14.150937592545345,0.188663427143667,0.10884475572696103,0.3252546394046199,0.03639085697404604,0.34084632075070603
441,67538032.99673338,6753.803299673338,67.53803299673338,15018807.332802502,33165250.860462554,15013247.31391973,4345355.378082973,0,1501.8807332802503,3316.5250860462556,1501.324731391973,434.53553780829725,0,15.018807332802501,33.16525086046256,15.013247313919729,4.345355378082973,0,15014179.444268126,1501.4179444268127,15.014179444268125,0.22229322720497172,0,0.491060360938653,0.06433938308942377,0.22230702876695146
442,79774487.04234155,7977.448704234155,79.77448704234155,20937019.437244914,42714629.64508615,8096612.905652909,7856080.006020154,175592.37266024807,2093.7019437244912,4271.462964508615,809.661290565291,785.6080006020154,17.559237266024805,20.937019437244913,42.71462964508614,8.096612905652908,7.856080006020154,0.17559237266024808,20931572.112922084,2093.1572112922086,20.931572112922083,0.10149376330499632,0.002201109391866722,0.535442235089706,0.09847860258694509,0.2623842896264858
444,20221616.804929707,2022.1616804929708,20.221616804929706,2943176.350804582,11842532.511812085,3893998.6544251037,1543290.9278873515,0,294.3176350804582,1184.2532511812087,389.3998654425104,154.32909278873515,0,2.9431763508045816,11.842532511812085,3.8939986544251037,1.5432909278873514,0,2941794.7108051674,294.17947108051675,2.9417947108051674,0.19256613810799783,0,0.5856372725312975,0.07631886919700318,0.1454777201637015
445,21403418.618704997,2140.3418618705,21.403418618704997,3608031.872076778,14954915.823409412,616.6212467875437,2841315.468104695,0,360.80318720767787,1495.4915823409412,0.06166212467875437,284.13154681046956,0,3.6080318720767783,14.954915823409412,6.166212467875437e-4,2.841315468104695,0,3606570.7059441013,360.65707059441013,3.606570705944101,2.8809474681239124e-5,0,0.6987162233205085,0.1327505441407195,0.16850442306409064
446,19519627.200777285,1951.9627200777286,19.519627200777283,4921009.289962291,7943563.227085153,3950249.3987493566,2706141.19930621,0,492.1009289962291,794.3563227085153,395.0249398749357,270.61411993062103,0,4.92100928996229,7.943563227085153,3.9502493987493565,2.70614119930621,0,4919673.375636565,491.9673375636565,4.919673375636564,0.20237319894060554,0,0.40695260956463525,0.1386369304839208,0.25203726101083834
447,19833613.893146433,1983.3613893146435,19.83361389314643,1456015.1428066643,18378947.64338715,0,0,0,145.60151428066644,1837.894764338715,0,0,0,1.456015142806664,18.37894764338715,0,0,0,1454666.249759283,145.4666249759283,1.4546662497592828,0,0,0.9266565207129525,0,0.0733434792870475
503,46784996.64792093,4678.499664792093,46.78499664792093,15225397.046127526,25669701.24551204,4812061.024534514,1081031.2798751013,0,1522.5397046127528,2566.970124551204,481.2061024534514,108.10312798751013,0,15.225397046127526,25.669701245512037,4.812061024534514,1.0810312798751012,0,15222203.097999273,1522.2203097999275,15.222203097999271,0.10285479040957368,0,0.5486737861432073,0.023106366513401068,0.3253650569338179
504,69160166.96441765,6916.016696441766,69.16016696441764,25887117.90777869,30033209.309647866,9549127.07062153,3695442.274663462,0,2588.7117907778693,3003.3209309647864,954.9127070621531,369.54422746634623,0,25.88711790777869,30.033209309647862,9.54912707062153,3.6954422746634616,0,25882388.309484795,2588.2388309484795,25.882388309484792,0.1380726433979617,0,0.4342558820758734,0.0534331022735202,0.3742383722526447
505,59950174.15477033,5995.017415477033,59.95017415477033,12149402.067222426,44557143.514649905,910894.6876528213,2336822.829145458,0,1214.9402067222427,4455.714351464991,91.08946876528212,233.68228291454585,0,12.149402067222425,44.55714351464991,0.9108946876528212,2.3368228291454582,0,12145313.123322148,1214.5313123322148,12.145313123322147,0.01519419585506475,0,0.7432362648291727,0.03897941685895025,0.20259012245681235
506,80454911.47310227,8045.4911473102275,80.45491147310227,14573634.088975994,55775965.73282031,1803310.3638250418,8307494.360055828,0,1457.3634088975996,5577.596573282031,180.33103638250418,830.7494360055828,0,14.573634088975993,55.7759657328203,1.8033103638250416,8.307494360055827,0,14568141.016401097,1456.8141016401098,14.568141016401096,0.022413925151454867,0,0.6932574371356727,0.10325652229240465,0.18107211542046783
507,93001702.2534475,9300.170225344751,93.0017022534475,20134766.98307643,63880947.17255331,2247164.580158959,6744433.724027848,763.4090051485991,2013.4766983076433,6388.0947172553315,224.71645801589594,674.4433724027848,0.07634090051485992,20.13476698307643,63.880947172553306,2.2471645801589593,6.744433724027847,7.634090051485992e-4,20128393.36770223,2012.839336770223,20.12839336770223,0.024162617733974417,8.208548732453981e-6,0.6868793325789398,0.07251946534965532,0.21643037578869784
508,32201437.438863523,3220.1437438863527,32.20143743886352,6044190.798568985,26159439.996959474,0,0,0,604.4190798568986,2615.9439996959472,0,0,0,6.044190798568985,26.159439996959474,0,0,0,6041997.441904049,604.199744190405,6.041997441904049,0,0,0.8123687039320786,0,0.18763129606792137
509,22477433.996406578,2247.743399640658,22.477433996406578,7455462.618004772,6403350.374305231,4767003.974004046,2718624.7652101517,1134529.0411081568,745.5462618004772,640.3350374305231,476.70039740040465,271.86247652101514,113.45290411081568,7.455462618004772,6.40335037430523,4.767003974004045,2.7186247652101514,1.1345290411081568,7453925.841778994,745.3925841778994,7.453925841778993,0.21207954496790593,0.050474135138803285,0.28487906472459984,0.12094907121714929,0.3316181839515417
510,29392267.51383307,2939.226751383307,29.392267513833065,9451982.47702334,18596339.61462023,0,1345953.8473538372,0,945.198247702334,1859.6339614620233,0,134.59538473538373,0,9.45198247702334,18.59633961462023,0,1.3459538473538373,0,9449974.051859,944.9974051859001,9.449974051859,0,0,0.632694963254132,0.04579278705599636,0.32151224968987163
511,58465670.19709663,5846.567019709663,58.46567019709663,13142622.386611866,40524691.41021464,3053639.6647945954,1489366.1274160033,259337.3866114787,1314.2622386611868,4052.469141021464,305.3639664794595,148.93661274160033,25.93373866114787,13.142622386611865,40.524691410214636,3.0536396647945954,1.4893661274160033,0.2593373866114787,13138635.608059917,1313.8635608059917,13.138635608059916,0.05222961875747449,0.0044357207526607165,0.6931365239396002,0.025474199173551326,0.2247239373767133
512,23351243.74589965,2335.124374589965,23.35124374589965,3715478.173551357,16698270.187186733,0,2939086.3404247076,0,371.54781735513575,1669.8270187186733,0,293.9086340424708,0,3.715478173551357,16.698270187186733,0,2.9390863404247076,0,3713887.2182882107,371.3887218288211,3.7138872182882103,0,0,0.7150912546197398,0.12586423114789314,0.15904451423236712
514,14742211.055552661,1474.2211055552661,14.74221105555266,3592583.1648501568,11133151.7837441,0,17481.535001286793,0,359.2583164850157,1113.3151783744102,0,1.7481535001286792,0,3.5925831648501565,11.133151783744099,0,0.017481535001286793,0,3591577.736807274,359.1577736807274,3.591577736807274,0,0,0.7551887394496901,0.00118581499989463,0.2436254455504152
516,375998.94635035226,37.59989463503523,0.37599894635035225,323240.05328006734,52784.51620255445,0,0,0,32.324005328006734,5.278451620255445,0,0,0,0.32324005328006733,0.05278451620255444,0,0,0,323214.4301477978,32.32144301477978,0.32321443014779777,0,0,0.14038474499705203,0,0.859615255002948
521,26236515.12650426,2623.6515126504264,26.23651512650426,6119454.587370817,19182062.95331605,863137.2726843719,73655.76173549329,0,611.9454587370817,1918.2062953316054,86.31372726843719,7.3655761735493295,0,6.119454587370816,19.182062953316052,0.8631372726843718,0.07365576173549329,0,6117659.138768343,611.7659138768344,6.117659138768343,0.03289832009024805,0,0.731120839060605,0.0028073759560043802,0.2331734648931425
522,47163378.43562553,4716.337843562554,47.16337843562553,9315072.404299397,35532898.5345814,944964.6652822235,1373674.439022747,0,931.5072404299398,3553.2898534581404,94.49646652822236,137.36744390227472,0,9.315072404299396,35.5328985345814,0.9449646652822234,1.373674439022747,0,9311840.796739155,931.1840796739156,9.311840796739155,0.020035983354585788,0,0.7534001955157037,0.029125870210882147,0.19743795091882824
523,102888779.43133378,10288.877943133379,102.88877943133377,39351038.03314603,42999857.532596804,16000258.286815736,4544661.077537622,0,3935.1038033146033,4299.985753259681,1600.0258286815736,454.4661077537623,0,39.351038033146025,42.9998575325968,16.000258286815736,4.544661077537622,0,39344002.534383625,3934.4002534383626,39.34400253438362,0.15551023518064025,0,0.4179256258093155,0.04417061901847764,0.3823935199915666
524,81915463.9972178,8191.546399721781,81.9154639972178,18635512.641685996,41689492.573261,20737229.85871463,676456.4966937517,182356.65529225062,1863.5512641685996,4168.9492573260995,2073.722985871463,67.64564966937517,18.235665529225063,18.635512641685995,41.68949257326099,20.737229858714628,0.6764564966937516,0.18235665529225062,18629928.413256176,1862.9928413256177,18.629928413256174,0.25315403034790784,0.002226156654602411,0.5089331188391603,0.008257982848229085,0.22742871131010045
525,89853438.04372612,8985.343804372613,89.85343804372611,30618325.884445745,54010609.88440871,1935418.027119396,2725955.983138515,569273.9821085256,3061.8325884445744,5401.060988440871,193.54180271193962,272.5955983138515,56.92739821085256,30.618325884445742,54.01060988440871,1.935418027119396,2.725955983138515,0.5692739821085255,30612180.16695097,3061.218016695097,30.61218016695097,0.021539721453702726,0.0063355837517479864,0.6010967533387547,0.030337803900302187,0.3406901375554925
526,181003504.04819378,18100.35040481938,181.00350404819378,60064564.02454989,114532420.96219593,2834550.715571074,3584323.6748903394,0,6006.456402454989,11453.242096219594,283.4550715571074,358.432367489034,0,60.06456402454988,114.53242096219593,2.8345507155710736,3.5843236748903395,0,60052208.695536435,6005.220869553644,60.05220869553643,0.015660198019240276,0,0.6327635565093849,0.0198025098670796,0.3317737356042953
527,55774394.42207413,5577.439442207414,55.77439442207413,10531889.803256273,38353528.69306514,831279.8443053182,5560799.002658943,500695.08553728834,1053.1889803256274,3835.3528693065136,83.12798443053182,556.0799002658944,50.06950855372884,10.531889803256274,38.35352869306513,0.8312798443053182,5.560799002658943,0.5006950855372884,10528091.796507439,1052.809179650744,10.528091796507438,0.01490432756677889,0.008977149653087503,0.6876547758246166,0.09970164732901368,0.18876209962650314
528,13787849.14342755,1378.7849143427552,13.78784914342755,1779692.167412935,10893470.154162588,0,1115627.1389800538,0,177.9692167412935,1089.3470154162587,0,111.56271389800537,0,1.779692167412935,10.893470154162587,0,1.1156271389800536,0,1778751.8502849094,177.87518502849093,1.7787518502849093,0,0,0.7900775560309442,0.08091379064093225,0.1290086533281235
529,33088161.234330386,3308.8161234330387,33.088161234330386,8774627.531092478,24315787.944659255,0,0,0,877.4627531092478,2431.5787944659255,0,0,0,8.774627531092479,24.315787944659256,0,0,0,8772373.28967113,877.2373289671131,8.77237328967113,0,0,0.7348787916153704,0,0.26512120838462966
531,50853527.787791885,5085.352778779189,50.85352778779188,8246292.089405852,34959627.234222926,768640.4843984114,6882435.275455097,0,824.6292089405853,3495.9627234222926,76.86404843984114,688.2435275455098,0,8.246292089405852,34.95962723422292,0.7686404843984114,6.882435275455097,0,8242824.793715453,824.2824793715453,8.242824793715453,0.015114791791945937,0,0.6874572670770637,0.13533840374211606,0.16208953738887433
532,63264407.021640666,6326.440702164067,63.264407021640665,15693559.85107785,39836707.23604013,5317896.835701403,2420568.393406837,0,1569.3559851077853,3983.6707236040133,531.7896835701404,242.0568393406837,0,15.69355985107785,39.83670723604013,5.3178968357014025,2.4205683934068367,0,15689234.556492293,1568.9234556492295,15.689234556492293,0.08405827361793379,0,0.6296859341843402,0.03826114093788693,0.2479946512598391
533,93555555.33101976,9355.555533101977,93.55555533101976,23513950.85874808,60270534.467882335,7061075.4310908,2429332.478298691,287041.79325034365,2351.395085874808,6027.0534467882335,706.1075431090801,242.93324782986912,28.704179325034367,23.51395085874808,60.270534467882335,7.0610754310908,2.429332478298691,0.2870417932503436,23507571.160497595,2350.7571160497596,23.507571160497594,0.0754746781856747,0.003068142690562071,0.6442218664047492,0.0259667367662261,0.25126857595278795
534,31858507.795706276,3185.8507795706278,31.858507795706274,5328590.78637616,19704978.267345674,716067.630857171,6111041.823899902,0,532.859078637616,1970.4978267345675,71.6067630857171,611.1041823899902,0,5.328590786376159,19.704978267345673,0.716067630857171,6.111041823899901,0,5326420.0736035295,532.642007360353,5.326420073603529,0.022476496245492042,0,0.6185154180385501,0.19181820639833974,0.16718987931761817
535,95078080.8118046,9507.80808118046,95.07808081180458,19971735.87393923,65797586.56945576,3473919.685408298,5841322.006196934,0,1997.1735873939233,6579.758656945576,347.3919685408298,584.1322006196934,0,19.97173587393923,65.79758656945576,3.4739196854082977,5.8413220061969335,0,19965252.550743606,1996.5252550743608,19.965252550743607,0.03653754530746678,0,0.6920373866158912,0.061437104707226,0.20998796336941608
536,74289360.43200885,7428.936043200885,74.28936043200885,20942852.73335149,39278305.24784529,11970217.695641072,2103056.5076479055,0,2094.285273335149,3927.830524784529,1197.0217695641074,210.30565076479053,0,20.94285273335149,39.27830524784529,11.970217695641074,2.103056507647905,0,20937780.98087458,2093.778098087458,20.937780980874578,0.16112963721899937,0,0.5287204657495148,0.028308986581903152,0.2818409104495827
537,17343408.11430683,1734.340811430683,17.34340811430683,2791008.0060187015,14553579.470351579,0,0,0,279.10080060187016,1455.3579470351578,0,0,0,2.7910080060187012,14.553579470351577,0,0,0,2789828.643955251,278.98286439552516,2.789828643955251,0,0,0.8391418442345319,0,0.16085815576546808
539,18404366.867501464,1840.4366867501465,18.404366867501462,3788470.7149434057,12645646.217083193,1926344.6801091607,45162.26882198799,0,378.8470714943406,1264.5646217083195,192.63446801091607,4.5162268821988,0,3.7884707149434056,12.645646217083193,1.9263446801091606,0.04516226882198799,0,3787213.7014871226,378.72137014871225,3.7872137014871226,0.1046678048735657,0,0.6871003120141529,0.0024538887508124925,0.20577799436146899
540,49716064.414292194,4971.60644142922,49.71606441429219,14985332.657112474,28948457.727361128,3077178.6246532584,2640053.62917469,68443.34725079538,1498.5332657112476,2894.845772736113,307.7178624653258,264.00536291746903,6.844334725079538,14.985332657112474,28.948457727361127,3.077178624653258,2.64005362917469,0.06844334725079537,14981931.085852321,1498.1931085852323,14.98193108585232,0.06189505667646215,0.0013766847407800755,0.582275730559218,0.05310262709402511,0.30134990092951464
541,46750545.69846931,4675.054569846931,46.75054569846931,13751552.684171783,23461686.714947987,7077204.952433776,2447642.6290488173,15654.038128720153,1375.1552684171784,2346.168671494799,707.7204952433777,244.76426290488175,1.5654038128720154,13.751552684171783,23.461686714947987,7.077204952433776,2.447642629048817,0.01565403812872015,13748357.363910008,1374.8357363910009,13.748357363910008,0.15138229611436377,3.34841826867332e-4,0.5018484033591968,0.05235538093684663,0.2940790777627255
542,15375185.586437179,1537.518558643718,15.375185586437178,4621675.892884212,8802164.816998389,1682980.5408283,269414.1195843217,0,462.1675892884212,880.2164816998388,168.29805408283,26.94141195843217,0,4.621675892884212,8.802164816998387,1.6829805408282998,0.26941411958432165,0,4620626.109026168,462.06261090261677,4.620626109026167,0.10946082773224523,0,0.5724916143297152,0.017522658056367033,0.3005248998816725
543,11111246.879229687,1111.1246879229689,11.111246879229686,1418614.354338902,8492878.3275013,5982.051134866764,1194532.7874031935,0,141.86143543389022,849.2878327501301,0.5982051134866765,119.45327874031936,0,1.418614354338902,8.492878327501298,0.005982051134866764,1.1945327874031935,0,1417853.7131903253,141.78537131903255,1.4178537131903253,5.383780236265873e-4,0,0.7643497097861343,0.10750663722863903,0.1276052749616001
544,24481864.580680728,2448.186458068073,24.48186458068073,7597388.712306519,10498240.481365966,4347694.316703814,2040042.1326642088,170.78911830578807,759.7388712306519,1049.8240481365967,434.7694316703814,204.0042132664209,0.017078911830578806,7.597388712306518,10.498240481365965,4.347694316703814,2.0400421326642086,1.7078911830578807e-4,7595716.860828433,759.5716860828434,7.595716860828433,0.17758836555834445,6.9761483134974195e-6,0.4288170309401351,0.08332870749861343,0.3102589198545935
999,11352143.874017665,1135.2143874017665,11.352143874017665,1841966.7755733693,9299210.480879761,3740.4946407515736,202336.2160398711,5667.365935426492,184.19667755733695,929.9210480879761,0.3740494640751573,20.233621603987114,0.5667365935426493,1.8419667755733693,9.299210480879761,0.0037404946407515734,0.2023362160398711,0.005667365935426491,1841189.3165218558,184.11893165218558,1.8411893165218556,3.2949676133973857e-4,4.992330962610272e-4,0.8191589698015918,0.017823612727721868,0.16218868761308572
